combo,weight
Th8h8s5s,100
Jc8c8s5s,100
Jh8h8s5s,100
Qc8c8s5s,100
Qh8h8s5s,100
Ac8c8s5s,100
Ah8c8s5s,100
Ac8h8s5s,100
Ah8h8s5s,100
8c8s5s4d,100
8h8s5s4d,100
8c8s6d5s,100
8h8s6d5s,100
9d8c8s5s,100
9d8h8s5s,100
Ad8c8s5s,100
Ad8h8s5s,100
Kc9c8s5s,100
Kh9h8s5s,100
9c8s6d5s,100
9h8s6d5s,100
9c8d8s5s,100
9h8d8s5s,100
9c9d8s5s,100
9d9h8s5s,100
9c9h8s5s,100
JcTc8s5s,100
JhTc8s5s,100
JcTh8s5s,100
JhTh8s5s,100
QcTc8s5s,100
QhTh8s5s,100
AcTc8s5s,100
AhTc8s5s,100
AcTh8s5s,100
AhTh8s5s,100
Tc8s6d5s,100
Th8s6d5s,100
TcTd8s5s,100
TdTh8s5s,100
JdTc8s5s,100
JdTh8s5s,100
AdTc8s5s,100
AdTh8s5s,100
QcJc8s5s,100
QhJh8s5s,100
AcJc8s5s,100
AhJc8s5s,100
AcJh8s5s,100
AhJh8s5s,100
JcTd8s5s,100
JhTd8s5s,100
JcJd8s5s,100
JdJh8s5s,100
AdJc8s5s,100
AdJh8s5s,100
KcQc8s5s,100
KhQh8s5s,100
Qc8s6d5s,1
Qh8s6d5s,1
AdQc8s5s,100
AdQh8s5s,100
KcKh8s5s,100
Ac8d8s5s,100
Ah8d8s5s,100
AcTd8s5s,100
AhTd8s5s,100
AcJd8s5s,100
AhJd8s5s,100
AcQd8s5s,100
AhQd8s5s,100
Kd8s5s2d,100
Ad8s5s2d,100
Jd8s5s3d,12
Kd8s5s3d,100
Ad8s5s3d,100
8s6d5s4d,100
8d8s5s4d,100
Jd8s5s4d,100
Qd8s5s4d,100
Kd8s5s4d,100
Ad8s5s4d,100
8d8s6d5s,100
9d8s6d5s,100
Td8s6d5s,100
Jd8s6d5s,100
Qd8s6d5s,100
Kd8s6d5s,100
Ad8s6d5s,100
9d8d8s5s,100
Ad8d8s5s,100
Td9d8s5s,100
Jd9d8s5s,100
Qd9d8s5s,100
Kd9d8s5s,100
Ad9d8s5s,100
KdTd8s5s,100
AdTd8s5s,100
KdJd8s5s,100
AdJd8s5s,100
KdQd8s5s,100
AdQd8s5s,100
Ts9c9s5s,99
Ts9h9s5s,99
AcTs9s5s,95
AhTs9s5s,95
Ts9d9s5s,99
TdTs9s5s,100
JdTs9s5s,55
AdTs9s5s,95
AsJs9s5s,100
Js9c9s5s,100
Js9h9s5s,100
Js9d9s5s,100
JdJs9s5s,100
AdJs9s5s,100
AsQs9s5s,97
Qs9c9s5s,95
Qs9h9s5s,95
Qs9d9s5s,95
QsJd9s5s,11
AdQs9s5s,100
As9s5s4c,5
As9s5s4h,5
As9c9s5s,100
As9h9s5s,100
As9s5s4d,5
As9d9s5s,100
AsTd9s5s,100
AsJd9s5s,100
AsQd9s5s,100
9c9s5s2c,100
9h9s5s2h,100
Ac9s5s2c,100
Ah9s5s2h,100
9s5c5s3c,100
9s5h5s3h,100
9c9s5s3c,100
9h9s5s3c,100
9c9s5s3h,100
9h9s5s3h,100
Tc9s5s3c,100
Th9s5s3h,100
Jc9s5s3c,100
Jh9s5s3h,100
Qc9s5s3c,100
Qh9s5s3h,100
Ac9s5s3c,100
Ah9s5s3h,100
9d9s5s3c,100
9d9s5s3h,100
9s5c5s4c,100
9s5h5s4h,100
9c9s5s4c,100
9h9s5s4c,100
9c9s5s4h,100
9h9s5s4h,100
Tc9s5s4c,100
Th9s5s4h,100
Jc9s5s4c,100
Jh9s5s4h,100
Qc9s5s4c,100
Qh9s5s4h,100
Ac9s5s4c,100
Ah9s5s4h,100
9s6d5s4c,100
9s6d5s4h,100
9d9s5s4c,100
9d9s5s4h,100
9s6c5c5s,100
9s6h5c5s,100
9s6c5h5s,100
9s6h5h5s,100
9s7c5c5s,96
9s7h5c5s,96
9s7c5h5s,96
9s7h5h5s,96
9s8c5c5s,100
9s8h5h5s,100
9c9s5c5s,100
9h9s5c5s,100
9c9s5h5s,100
9h9s5h5s,100
Tc9s5c5s,100
Th9s5h5s,100
Jc9s5c5s,100
Jh9s5h5s,100
Kc9s5c5s,100
Kh9s5h5s,100
9s6d5c5s,100
9s6d5h5s,100
9d9s5c5s,100
9d9s5h5s,100
9s7c6c5s,100
9s7h6c5s,100
9s7c6h5s,100
9s7h6h5s,100
9s8c6c5s,100
9s8h6c5s,100
9s8c6h5s,100
9s8h6h5s,100
Kc9s6c5s,100
Kh9s6h5s,100
9s6c5s4d,100
9s6h5s4d,100
9s6c6d5s,100
9s6d6h5s,100
9s8d6c5s,100
9s8d6h5s,100
9s6c6h5s,100
9s8c7c5s,100
9s8h7c5s,100
9s8c7h5s,100
9s8h7h5s,100
Kc9s7c5s,100
Kh9s7h5s,100
9s7c5s3d,1
9s7h5s3d,1
9s7c6d5s,100
9s7h6d5s,100
9s8d7c5s,100
9s8d7h5s,100
Ad9s7c5s,9
Ad9s7h5s,9
9s7c7h5s,100
Kc9s8c5s,100
Kh9s8h5s,100
9s8c6d5s,100
9s8h6d5s,100
9s8c8d5s,100
9s8d8h5s,100
9d9s8c5s,100
9d9s8h5s,100
9s8c8h5s,100
Tc9c9s5s,100
Th9c9s5s,100
Tc9h9s5s,100
Th9h9s5s,100
Jc9c9s5s,100
Jh9c9s5s,100
Jc9h9s5s,100
Jh9h9s5s,100
Qc9c9s5s,96
Qh9c9s5s,96
Qc9h9s5s,96
Qh9h9s5s,96
9c9s5s3d,100
9h9s5s3d,100
9c9s5s4d,100
9h9s5s4d,100
9c9s6d5s,100
9h9s6d5s,100
9c9s8d5s,100
9h9s8d5s,100
Td9c9s5s,100
Td9h9s5s,100
Jd9c9s5s,100
Jd9h9s5s,100
Qd9c9s5s,91
Qd9h9s5s,91
Ad9c9s5s,100
Ad9h9s5s,100
Tc9d9s5s,100
Th9d9s5s,100
TcTd9s5s,100
TdTh9s5s,100
JdTc9s5s,100
JdTh9s5s,100
AdTc9s5s,100
AdTh9s5s,100
Jc9d9s5s,100
Jh9d9s5s,100
JcJd9s5s,100
JdJh9s5s,100
QdJc9s5s,46
QdJh9s5s,46
AdJc9s5s,100
AdJh9s5s,100
Qc9d9s5s,91
Qh9d9s5s,91
QcJd9s5s,46
QhJd9s5s,46
AdQc9s5s,100
AdQh9s5s,100
KcKd9s5s,100
KdKh9s5s,100
KcKh9s5s,100
Ac9d9s5s,100
Ah9d9s5s,100
AcTd9s5s,100
AhTd9s5s,100
AcJd9s5s,100
AhJd9s5s,100
AcQd9s5s,100
AhQd9s5s,100
Kd9s5s2d,13
Ad9s5s2d,100
Kd9s5s3d,100
Ad9s5s3d,100
9s6d5s4d,100
Kd9s5s4d,100
Ad9s5s4d,100
9s8d6d5s,100
9d9s6d5s,100
Qd9s6d5s,100
Kd9s6d5s,100
Ad9s6d5s,100
9d9s8d5s,100
Td9s8d5s,100
Jd9s8d5s,100
Qd9s8d5s,100
Kd9s8d5s,100
Ad9s8d5s,100
Kd9d9s5s,100
Ad9d9s5s,100
JdTd9s5s,100
KdTd9s5s,100
AdTd9s5s,100
QdJd9s5s,100
KdJd9s5s,100
AdJd9s5s,100
KdQd9s5s,100
AdQd9s5s,100
JsTs8d5s,21
JsTdTs5s,100
JdJsTs5s,100
AdJsTs5s,100
QsTdTs5s,100
AdQsTs5s,100
AsTs6c5s,100
AsTs6h5s,100
AsTs8c5s,100
AsTs8h5s,100
AsTs5s3d,100
AsTs5s4d,100
AsTs6d5s,100
AsTs8d5s,100
AsTs9d5s,100
JcTs5s2c,100
JhTs5s2h,100
Ts9c5s3c,100
Ts9h5s3h,100
TdTs5s3c,99
TdTs5s3h,99
Ts9c5s4c,100
Ts9h5s4h,100
JcTs5s4c,100
JhTs5s4c,100
JcTs5s4h,100
JhTs5s4h,100
Ts6d5s4c,1
Ts6d5s4h,1
JdTs5s4c,100
JdTs5s4h,100
Ts6c5c5s,100
Ts6h5h5s,100
Ts7c5c5s,100
Ts7h5h5s,100
Ts8c5c5s,100
Ts8h5h5s,100
Ts9c5c5s,100
Ts9h5h5s,100
KcTs5c5s,100
KhTs5h5s,100
TdTs5c5s,100
TdTs5h5s,100
JcTs6c5s,100
JhTs6h5s,100
QcTs6c5s,100
QhTs6h5s,100
AcTs6c5s,100
AhTs6h5s,100
Ts6c5s4d,1
Ts6h5s4d,1
Ts8d6c5s,100
Ts8d6h5s,100
TdTs6c5s,100
TdTs6h5s,100
KcTs7c5s,100
KhTs7h5s,100
QcTs8c5s,100
QhTs8h5s,100
TdTs8c5s,100
TdTs8h5s,100
JdTs8c5s,100
JdTs8h5s,100
AdTs8c5s,100
AdTs8h5s,100
Ts9c9d5s,100
Ts9d9h5s,100
TdTs9c5s,100
TdTs9h5s,100
QdTs9c5s,45
QdTs9h5s,45
AdTs9c5s,100
AdTs9h5s,100
Ts9c9h5s,100
TcTs5s4d,100
ThTs5s4d,100
TcTs6d5s,100
ThTs6d5s,100
TcTs8d5s,100
ThTs8d5s,100
TcTs9d5s,100
ThTs9d5s,100
JdTcTs5s,100
JdThTs5s,100
QdTcTs5s,100
QdThTs5s,100
AdTcTs5s,100
AdThTs5s,100
JcTs5s4d,100
JhTs5s4d,100
JcTs8d5s,100
JhTs8d5s,100
JcTs9d5s,100
JhTs9d5s,100
JcTdTs5s,100
JhTdTs5s,100
JcJdTs5s,100
JdJhTs5s,100
KdJcTs5s,100
KdJhTs5s,100
AdJcTs5s,100
AdJhTs5s,100
KcQcTs5s,100
KhQcTs5s,100
KcQhTs5s,100
KhQhTs5s,100
QcTdTs5s,100
QhTdTs5s,100
KdQcTs5s,100
KdQhTs5s,100
AdQcTs5s,100
AdQhTs5s,100
AcKcTs5s,100
AhKcTs5s,100
AcKhTs5s,100
AhKhTs5s,100
KcJdTs5s,100
KhJdTs5s,100
KcQdTs5s,100
KhQdTs5s,100
KcKdTs5s,100
KdKhTs5s,100
KcKhTs5s,100
AcTs8d5s,100
AhTs8d5s,100
AcTs9d5s,100
AhTs9d5s,100
AcKdTs5s,100
AhKdTs5s,100
KdTs5s2d,100
AdTs5s2d,100
KdTs5s3d,100
AdTs5s3d,100
Ts6d5s4d,100
Ts8d5s4d,100
KdTs5s4d,100
AdTs5s4d,100
Ts8d6d5s,100
Ts9d6d5s,100
TdTs6d5s,100
KdTs6d5s,100
AdTs6d5s,100
Ts9d8d5s,100
KdTs8d5s,100
AdTs8d5s,100
JdTs9d5s,100
KdTs9d5s,100
AdTs9d5s,100
JdTdTs5s,100
QdTdTs5s,100
KdTdTs5s,100
AdTdTs5s,100
QdJdTs5s,100
KdJdTs5s,100
AdJdTs5s,100
KdQdTs5s,100
AdQdTs5s,100
AdKdTs5s,100
QsJs9c5s,1
QsJs9h5s,1
KcQsJs5s,100
KhQsJs5s,100
AdQsJs5s,100
AsJs6c5s,100
AsJs6h5s,100
AsJs8c5s,100
AsJs8h5s,100
AsJs5s3d,100
AsJs5s4d,100
AsJs6d5s,100
AsJs8d5s,100
AsJs9d5s,100
Js9c5s2c,1
Js9h5s2h,1
JsTc5s2c,100
JsTh5s2h,100
Js9c5s3c,100
Js9h5s3h,100
Js5c5s4c,100
Js5h5s4h,100
Js9c5s4c,100
Js9h5s4h,100
JsTc5s4c,100
JsTh5s4c,100
JsTc5s4h,100
JsTh5s4h,100
AcJs5s4c,100
AhJs5s4c,100
AcJs5s4h,100
AhJs5s4h,100
JsTd5s4c,100
JsTd5s4h,100
JdJs5s4c,100
JdJs5s4h,100
QdJs5s4c,100
QdJs5s4h,100
AdJs5s4c,100
AdJs5s4h,100
Js6c5c5s,50
Js6h5c5s,50
Js6c5h5s,50
Js6h5h5s,50
Js7c5c5s,100
Js7h5h5s,100
Js8c5c5s,100
Js8h5h5s,100
Js9c5c5s,100
Js9h5h5s,100
KcJs5c5s,100
KhJs5h5s,100
JdJs5c5s,100
JdJs5h5s,100
JsTc6c5s,100
JsTh6h5s,100
QcJs6c5s,100
QhJs6c5s,100
QcJs6h5s,100
QhJs6h5s,100
AcJs6c5s,100
AhJs6c5s,100
AcJs6h5s,100
AhJs6h5s,100
JdJs6c5s,100
JdJs6h5s,100
QdJs6c5s,100
QdJs6h5s,100
AdJs6c5s,100
AdJs6h5s,100
KcJs7c5s,100
KhJs7h5s,100
QcJs8c5s,72
QhJs8c5s,72
QcJs8h5s,72
QhJs8h5s,72
Js8c8d5s,70
Js8d8h5s,70
JsTd8c5s,100
JsTd8h5s,100
JdJs8c5s,100
JdJs8h5s,100
QdJs8c5s,44
QdJs8h5s,44
AdJs8c5s,100
AdJs8h5s,100
Js8c8h5s,70
Js9c9d5s,100
Js9d9h5s,100
JdJs9c5s,100
JdJs9h5s,100
AdJs9c5s,100
AdJs9h5s,100
Js9c9h5s,100
JsTc5s4d,100
JsTh5s4d,100
JsTc8d5s,100
JsTh8d5s,100
JsTc9d5s,100
JsTh9d5s,100
JsTcTd5s,100
JsTdTh5s,100
QdJsTc5s,100
QdJsTh5s,100
AdJsTc5s,100
AdJsTh5s,100
JcJs6d5s,100
JhJs6d5s,100
JcJs8d5s,100
JhJs8d5s,100
JcJs9d5s,100
JhJs9d5s,100
JcJsTd5s,100
JhJsTd5s,100
AdJcJs5s,100
AdJhJs5s,100
KcQcJs5s,100
KhQcJs5s,100
KcQhJs5s,100
KhQhJs5s,100
QcJs5s4d,100
QhJs5s4d,100
QcJs6d5s,100
QhJs6d5s,100
QcJs8d5s,44
QhJs8d5s,44
KdQcJs5s,100
KdQhJs5s,100
AdQcJs5s,100
AdQhJs5s,100
AcKcJs5s,100
AhKcJs5s,100
AcKhJs5s,100
AhKhJs5s,100
KcJsTd5s,100
KhJsTd5s,100
KcJdJs5s,100
KhJdJs5s,100
KcQdJs5s,100
KhQdJs5s,100
KcKdJs5s,100
KdKhJs5s,100
AdKcJs5s,100
AdKhJs5s,100
KcKhJs5s,100
AcJs5s4d,100
AhJs5s4d,100
AcJs6d5s,100
AhJs6d5s,100
AcJs8d5s,100
AhJs8d5s,100
AcKdJs5s,100
AhKdJs5s,100
KdJs5s2d,100
AdJs5s2d,100
KdJs5s3d,100
AdJs5s3d,100
Js6d5s4d,100
JdJs5s4d,100
KdJs5s4d,100
AdJs5s4d,100
AdJs6d5s,100
Js9d8d5s,100
JsTd8d5s,100
KdJs8d5s,100
AdJs8d5s,100
JsTd9d5s,100
KdJs9d5s,100
AdJs9d5s,100
JdJsTd5s,100
QdJsTd5s,100
KdJsTd5s,100
AdJsTd5s,100
QdJdJs5s,100
KdJdJs5s,100
AdJdJs5s,100
KdQdJs5s,100
AdQdJs5s,100
AsQs5s3c,100
AsQs5s3h,100
AsQs5s4c,100
AsQs5s4h,100
AsQs6c5s,100
AsQs6h5s,100
AsQs8c5s,100
AsQs8h5s,100
AsQs5s2d,100
AsQs5s3d,100
AsQs5s4d,100
AsQs6d5s,100
AsQs8d5s,100
AsQs9d5s,100
Qs6c5s2c,100
Qs6h5s2h,100
Qs8c5s3c,1
Qs8h5s3h,1
Qs5s3c3d,1
Qs5s3d3h,1
QsJd5s3c,100
QsJd5s3h,100
AdQs5s3c,100
AdQs5s3h,100
Qs5c5s4c,100
Qs5h5s4c,100
Qs5c5s4h,100
Qs5h5s4h,100
Qs9c5s4c,100
Qs9h5s4h,100
AcQs5s4c,100
AhQs5s4c,100
AcQs5s4h,100
AhQs5s4h,100
Qs5s4c3d,100
Qs5s4h3d,100
Qs5s4c4d,100
Qs5s4d4h,100
Qs6d5s4c,100
Qs6d5s4h,100
QsTd5s4c,100
QsTd5s4h,100
QsJd5s4c,100
QsJd5s4h,100
AdQs5s4c,100
AdQs5s4h,100
Qs5s4c4h,100
Qs7c5c5s,100
Qs7h5h5s,100
Qs8c5c5s,100
Qs8h5h5s,100
Qs9c5c5s,100
Qs9h5h5s,100
KcQs5c5s,100
KhQs5c5s,100
KcQs5h5s,100
KhQs5h5s,100
Qs5c5s4d,100
Qs5h5s4d,100
Qs6d5c5s,100
Qs6d5h5s,100
QdQs5c5s,100
QdQs5h5s,100
QsTc6c5s,100
QsTh6c5s,100
QsTc6h5s,100
QsTh6h5s,100
QsJc6c5s,100
QsJh6c5s,100
QsJc6h5s,100
QsJh6h5s,100
AcQs6c5s,100
AhQs6c5s,100
AcQs6h5s,100
AhQs6h5s,100
Qs6c6d5s,100
Qs6d6h5s,100
QsTd6c5s,100
QsTd6h5s,100
QsJd6c5s,100
QsJd6h5s,100
AdQs6c5s,100
AdQs6h5s,100
Qs6c6h5s,100
KcQs7c5s,100
KhQs7c5s,100
KcQs7h5s,100
KhQs7h5s,100
Qs8c6d5s,100
Qs8h6d5s,100
QsTd8c5s,100
QsTd8h5s,100
QsJd8c5s,100
QsJd8h5s,100
AdQs8c5s,100
AdQs8h5s,100
Qs9c9d5s,100
Qs9d9h5s,100
AdQs9c5s,100
AdQs9h5s,100
QsTc5s4d,100
QsTh5s4d,100
QsTc6d5s,100
QsTh6d5s,100
QsTc8d5s,100
QsTh8d5s,100
AdQsTc5s,100
AdQsTh5s,100
KcQsJc5s,100
KhQsJc5s,100
KcQsJh5s,100
KhQsJh5s,100
QsJc5s3d,100
QsJh5s3d,100
QsJc5s4d,100
QsJh5s4d,100
QsJc6d5s,100
QsJh6d5s,100
QsJc8d5s,100
QsJh8d5s,100
AdQsJc5s,100
AdQsJh5s,100
AcKcQs5s,100
AhKcQs5s,100
AcKhQs5s,100
AhKhQs5s,100
KcQsTd5s,100
KhQsTd5s,100
KcQdQs5s,100
KhQdQs5s,100
KcKdQs5s,100
KdKhQs5s,100
KcKhQs5s,100
AcQs5s3d,100
AhQs5s3d,100
AcQs5s4d,100
AhQs5s4d,100
AcQs6d5s,100
AhQs6d5s,100
AcQs8d5s,100
AhQs8d5s,100
AcQs9d5s,100
AhQs9d5s,100
KdQs5s2d,100
AdQs5s2d,100
KdQs5s3d,100
AdQs5s3d,100
Qs6d5s4d,100
KdQs5s4d,100
AdQs5s4d,100
Qs9d6d5s,100
KdQs6d5s,100
AdQs6d5s,100
AdQs8d5s,100
KdQs9d5s,100
AdQs9d5s,100
QsJdTd5s,100
QdQsTd5s,100
KdQsTd5s,100
AdQsTd5s,100
QdQsJd5s,100
KdQsJd5s,100
AdQsJd5s,100
KdQdQs5s,100
AdQdQs5s,100
AdKdQs5s,100
As6c5s2c,100
As6h5s2c,100
As6c5s2h,100
As6h5s2h,100
As5s2c2d,100
As5s2d2h,100
As5s3d2c,100
As5s3d2h,100
As6d5s2c,100
As6d5s2h,100
As8d5s2c,100
As8d5s2h,100
AsJd5s2c,100
AsJd5s2h,100
AsQd5s2c,100
AsQd5s2h,100
As5s2c2h,100
As5c5s3c,100
As5h5s3c,100
As5c5s3h,100
As5h5s3h,100
As5s3c3d,100
As5s3d3h,100
As8d5s3c,100
As8d5s3h,100
As9d5s3c,100
As9d5s3h,100
AsJd5s3c,100
AsJd5s3h,100
AsQd5s3c,100
AsQd5s3h,100
As5s3c3h,100
As5c5s4c,100
As5h5s4c,100
As5c5s4h,100
As5h5s4h,100
AsQc5s4c,100
AsQh5s4c,100
AsQc5s4h,100
AsQh5s4h,100
As5s4c2d,100
As5s4h2d,100
As5s4c4d,100
As5s4d4h,100
As6d5s4c,100
As6d5s4h,100
AsJd5s4c,100
AsJd5s4h,100
AsQd5s4c,100
AsQd5s4h,100
AdAs5s4c,100
AdAs5s4h,100
As5s4c4h,100
As6c5c5s,100
As6h5c5s,100
As6c5h5s,100
As6h5h5s,100
As7c5c5s,100
As7h5c5s,100
As7c5h5s,100
As7h5h5s,100
AsKc5c5s,100
AsKh5c5s,100
AsKc5h5s,100
AsKh5h5s,100
AcAs5c5s,100
AhAs5c5s,100
AcAs5h5s,100
AhAs5h5s,100
As5c5s2d,100
As5h5s2d,100
As5c5s3d,100
As5h5s3d,100
As5c5s4d,100
As5h5s4d,100
As6d5c5s,100
As6d5h5s,100
As8d5c5s,100
As8d5h5s,100
As9d5c5s,100
As9d5h5s,100
AsQd5c5s,100
AsQd5h5s,100
As6c5s2d,100
As6h5s2d,100
As6c6d5s,100
As6d6h5s,100
As8d6c5s,100
As8d6h5s,100
AsQd6c5s,100
AsQd6h5s,100
As6c6h5s,100
AsKc7c5s,100
AsKh7c5s,100
AsKc7h5s,100
AsKh7h5s,100
AdAs7c5s,100
AdAs7h5s,100
As7c7h5s,100
As8c5s3d,100
As8h5s3d,100
As8c6d5s,100
As8h6d5s,100
As8c8d5s,100
As8d8h5s,100
AsTd8c5s,100
AsTd8h5s,100
As8c8h5s,100
As9c5s3d,100
As9h5s3d,100
AsJd9c5s,100
AsJd9h5s,100
AsTc5s2d,100
AsTh5s2d,100
AsTc5s4d,100
AsTh5s4d,100
AsTc6d5s,100
AsTh6d5s,100
AsTc9d5s,100
AsTh9d5s,100
AsJc5s3d,100
AsJh5s3d,100
AsJc5s4d,100
AsJh5s4d,100
AsJc6d5s,100
AsJh6d5s,100
AsJc8d5s,100
AsJh8d5s,100
AsKcQc5s,100
AsKhQc5s,100
AsKcQh5s,100
AsKhQh5s,100
AsQc5s2d,100
AsQh5s2d,100
AsQc5s3d,100
AsQh5s3d,100
AsQc5s4d,100
AsQh5s4d,100
AsQc6d5s,100
AsQh6d5s,100
AsQc8d5s,100
AsQh8d5s,100
AcAsKc5s,100
AhAsKc5s,100
AcAsKh5s,100
AhAsKh5s,100
AsKcTd5s,100
AsKhTd5s,100
AsKcQd5s,100
AsKhQd5s,100
AdAsKc5s,100
AdAsKh5s,100
AsKcKh5s,100
AcAsKd5s,100
AhAsKd5s,100
AsKd5s2d,100
AdAs5s2d,100
AsKd5s3d,100
AdAs5s3d,100
As6d5s4d,100
As8d5s4d,100
AsKd5s4d,100
AdAs5s4d,100
As8d6d5s,100
As9d6d5s,100
AsKd6d5s,100
AdAs6d5s,100
AsKd8d5s,100
AdAs8d5s,100
AsKd9d5s,100
AdAs9d5s,100
AsQdTd5s,100
AsKdTd5s,100
AdAsTd5s,100
AsKdJd5s,100
AdAsJd5s,100
AsKdQd5s,100
AdAsQd5s,100
AdAsKd5s,100
5s4c2c2d,100
5s4h2d2h,100
5s4c4d2c,5
5s4d4h2h,5
5s4c2c2h,100
5s4h2c2h,100
5s4c4h2c,5
5s4c4h2h,5
6c5s2c2d,100
6h5s2d2h,100
6c6d5s2c,1
6d6h5s2h,1
6c5s2c2h,100
6h5s2c2h,100
6c6h5s2c,1
6c6h5s2h,1
KcKh5s2c,100
KcKh5s2h,100
Ac5s2c2d,100
Ah5s2d2h,100
Ac5s4d2c,100
Ah5s4d2h,100
Ac6d5s2c,100
Ah6d5s2h,100
Ac8d5s2c,100
Ah8d5s2h,100
Ac9d5s2c,100
Ah9d5s2h,100
AcTd5s2c,100
AhTd5s2h,100
AcQd5s2c,100
AhQd5s2h,100
AcAd5s2c,100
AdAh5s2c,100
AcAd5s2h,100
AdAh5s2h,100
Ad5s2c2d,100
Ad5s2d2h,100
Ad5s3d2c,100
Ad5s3d2h,100
Kd6d5s2c,2
Kd6d5s2h,2
AdJd5s2c,100
AdJd5s2h,100
5c5s4c3c,91
5h5s4c3c,91
5c5s4h3c,91
5h5s4h3c,91
5c5s4c3h,91
5h5s4c3h,91
5c5s4h3h,91
5h5s4h3h,91
5s4c3c3d,100
5s4h3d3h,100
5s4c4d3c,100
5s4d4h3h,100
6d5s4c3c,100
6d5s4h3h,100
5s4c3c3h,100
5s4h3c3h,100
5s4c4h3c,100
5s4c4h3h,100
6c5c5s3c,100
6h5c5s3c,100
6c5h5s3c,100
6h5h5s3c,100
6c5c5s3h,100
6h5c5s3h,100
6c5h5s3h,100
6h5h5s3h,100
5c5s4d3c,100
5h5s4d3h,100
6d5c5s3c,100
6d5h5s3h,100
7h5c5s3c,99
7c5h5s3c,99
7h5h5s3c,99
7c5c5s3h,99
7h5c5s3h,99
7c5h5s3h,99
6c5s4d3c,100
6h5s4d3h,100
6c6d5s3c,100
6d6h5s3h,100
9d6c5s3c,10
9d6h5s3h,10
6c6h5s3c,100
6c6h5s3h,100
7c5s3c3d,100
7h5s3d3h,100
7c7h5s3c,100
7c7h5s3h,100
Qc5s3c3d,71
Qh5s3d3h,71
Qc5s4d3c,100
Qh5s4d3h,100
QcJd5s3c,99
QhJd5s3h,99
AdQc5s3c,100
AdQh5s3h,100
Kc5h5s3c,100
Kh5h5s3c,100
Kc5c5s3h,100
Kh5c5s3h,100
KcKh5s3c,100
KcKh5s3h,100
Ac5s3c3d,100
Ah5s3d3h,100
Ac6d5s3c,100
Ah6d5s3h,100
Ac8d5s3c,100
Ah8d5s3h,100
Ac9d5s3c,100
Ah9d5s3h,100
AcTd5s3c,100
AhTd5s3h,100
AcJd5s3c,100
AhJd5s3h,100
AcQd5s3c,100
AhQd5s3h,100
AcAd5s3c,100
AdAh5s3c,100
AcAd5s3h,100
AdAh5s3h,100
Ac5s3c3h,100
Ah5s3c3h,100
Ac8h5s3c,100
Ah8h5s3c,100
Ac8c5s3h,100
Ah8c5s3h,100
Qd5s3c3d,71
Qd5s3d3h,71
6d5s4d3c,100
6d5s4d3h,100
Kd5s4d3c,100
Kd5s4d3h,100
Ad5s4d3c,100
Ad5s4d3h,100
Ad6d5s3c,100
Ad6d5s3h,100
KdJd5s3c,100
KdJd5s3h,100
KdQd5s3c,100
KdQd5s3h,100
6c5c5s4c,100
6h5c5s4c,100
6c5h5s4c,100
6h5h5s4c,100
6c5c5s4h,100
6h5c5s4h,100
6c5h5s4h,100
6h5h5s4h,100
7c5c5s4c,100
7h5c5s4c,100
7c5h5s4c,100
7h5h5s4c,100
7c5c5s4h,100
7h5c5s4h,100
7c5h5s4h,100
7h5h5s4h,100
Kc5c5s4c,100
Kc5h5s4c,100
Kh5h5s4c,100
Kc5c5s4h,100
Kh5c5s4h,100
Kh5h5s4h,100
5c5s4c3d,100
5h5s4h3d,100
6d5c5s4c,100
6d5h5s4h,100
8d5c5s4c,100
8d5h5s4h,100
8h5c5s4c,100
8c5h5s4c,100
8h5h5s4c,100
8c5c5s4h,100
8h5c5s4h,100
8c5h5s4h,100
8c6c5s4c,100
8h6c5s4c,100
8c6h5s4c,100
8h6h5s4c,100
8c6c5s4h,100
8h6c5s4h,100
8c6h5s4h,100
8h6h5s4h,100
6c5s4c3d,100
6h5s4h3d,100
6c5s4c4d,100
6h5s4d4h,100
8d6c5s4c,57
8d6h5s4c,57
8d6c5s4h,57
8d6h5s4h,57
6c5s4c4h,100
6h5s4c4h,100
7c5s4c4d,100
7h5s4d4h,100
7c6d5s4c,100
7h6d5s4c,100
7c6d5s4h,100
7h6d5s4h,100
Ad7c5s4c,100
Ad7h5s4h,100
7c5s4c4h,100
7h5s4c4h,100
7c7h5s4c,100
7c7h5s4h,100
8c5s4c4d,100
8h5s4d4h,100
8c6d5s4c,57
8h6d5s4c,57
8c6d5s4h,57
8h6d5s4h,57
8c8d5s4c,100
8d8h5s4h,100
8c5s4c4h,100
8h5s4c4h,100
8c8h5s4c,100
8c8h5s4h,100
9c9d5s4c,99
9d9h5s4h,99
9c9h5s4c,99
9c9h5s4h,99
Tc6d5s4c,1
Th6d5s4h,1
TcTd5s4c,100
TdTh5s4h,100
JdTc5s4c,100
JdTh5s4h,100
Jc5s4c4d,3
Jh5s4d4h,3
JcTd5s4c,100
JhTd5s4h,100
QdJc5s4c,100
QdJh5s4h,100
AdJc5s4c,100
AdJh5s4h,100
Jc5s4c4h,3
Jh5s4c4h,3
Qc5s4c4d,100
Qh5s4d4h,100
QcTd5s4c,100
QhTd5s4h,100
QcJd5s4c,100
QhJd5s4h,100
AdQc5s4c,100
AdQh5s4h,100
KcKh5s4c,100
KcKh5s4h,100
Ac5s4c2d,100
Ah5s4h2d,100
Ac5s4c4d,100
Ah5s4d4h,100
