combo,weight
KcKhJd4s,100
KcKdQd4s,100
KdKhQd4s,100
AdKcQd4s,54
AdKhQd4s,54
KcKhQd4s,95
AhKcKd4s,100
AcKdKh4s,100
AdAhKc4s,97
AcAdKh4s,97
AcKd6d4s,97
AhKd6d4s,97
AcKd8d4s,59
AhKd8d4s,59
AdKd4s2d,100
Ad4d4s3d,61
AdKd4s3d,100
8d6d4d4s,44
Kd6d4d4s,11
Ad6d4d4s,72
AdTd4d4s,100
AdJd4d4s,77
KdQd4d4s,100
AdQd4d4s,100
Ad8d6d4s,99
AdTd6d4s,41
AdQd6d4s,67
AdKd6d4s,100
JdTd8d4s,20
AdKd8d4s,100
AdTd9d4s,42
AdJd9d4s,36
AdQd9d4s,33
KdJdTd4s,93
AdKdTd4s,100
AdQdJd4s,100
AdKdJd4s,94
AdKdQd4s,100
7s6c6s5s,68
7s6h6s5s,68
7c7s6s5s,76
7h7s6s5s,76
7s6d6s5s,100
8s6s5c5s,46
8s6s5h5s,46
8s6c6s5s,99
8s6h6s5s,99
8s6s5s4d,43
8s6d6s5s,87
9s6s5c5s,40
9s6s5h5s,40
9s6d6s5s,38
9d9s6s5s,74
AdQs6s5s,35
7c6s5s2c,36
7h6s5s2h,36
6s5c5s3c,56
6s5h5s3c,56
6s5c5s3h,56
6s5h5s3h,56
6d6s5s3c,47
6d6s5s3h,47
6s5c5s4c,47
6s5h5s4c,47
6s5c5s4h,47
6s5h5s4h,47
6s5s4c4d,99
6s5s4d4h,99
6d6s5s4c,75
6d6s5s4h,75
8d6s5s4c,87
8d6s5s4h,87
Ad6s5s4c,28
Ad6s5s4h,28
7c6s5c5s,33
7h6s5c5s,33
7c6s5h5s,33
7h6s5h5s,33
8c6s5c5s,62
8h6s5c5s,62
8c6s5h5s,62
8h6s5h5s,62
9c6s5c5s,69
9h6s5c5s,69
9c6s5h5s,69
9h6s5h5s,69
Kc6s5c5s,49
Kh6s5c5s,49
Kc6s5h5s,49
Kh6s5h5s,49
6s5c5s3d,100
6s5h5s3d,100
6s5c5s4d,81
6s5h5s4d,81
8d6s5c5s,70
8d6s5h5s,70
9d6s5c5s,94
9d6s5h5s,94
Kd6s5c5s,78
Kd6s5h5s,78
8d6c6s5s,100
8d6h6s5s,100
9d6c6s5s,2
9d6h6s5s,2
Ad6c6s5s,13
Ad6h6s5s,13
7h6c6s5s,56
7c6h6s5s,56
7c6d6s5s,100
7h6d6s5s,100
7c7h6s5s,34
8c6s5s4d,100
8h6s5s4d,100
8c6d6s5s,100
8h6d6s5s,100
9c6d6s5s,41
9h6d6s5s,41
9c8d6s5s,55
9h8d6s5s,55
KcKd6s5s,100
KdKh6s5s,100
KcKh6s5s,100
Ad6s5s2d,73
6s5s4d3d,100
Kd6s5s3d,76
Ad6s5s3d,59
Ad6s5s4d,15
Kd8d6s5s,8
Ad8d6s5s,5
Kd9d6s5s,91
Ad9d6s5s,80
KdTd6s5s,30
KdJd6s5s,32
AdJd6s5s,59
8s7c7s5s,57
8s7h7s5s,57
7s6c5s2c,76
7s6h5s2h,76
8c7s5s3c,100
8h7s5s3h,100
7s5s3c3d,81
7s5s3d3h,81
7s5c5s4c,63
7s5h5s4c,63
7s5c5s4h,63
7s5h5s4h,63
7c7s5s4c,39
7h7s5s4c,39
7c7s5s4h,39
7h7s5s4h,39
9c7s5s4c,70
9h7s5s4h,70
7s5s4c4d,92
7s5s4d4h,92
7s5s4c4h,92
7s6c5c5s,38
7s6h5c5s,38
7s6c5h5s,38
7s6h5h5s,38
Kc7s5c5s,94
Kh7s5h5s,94
7s5c5s3d,52
7s5h5s3d,52
7s5c5s4d,70
7s5h5s4d,70
7s6d5c5s,62
7s6d5h5s,62
7s6c6d5s,100
7s6d6h5s,100
7s6c6h5s,98
7h7s6c5s,89
7c7s6h5s,89
8c7c7s5s,60
8h7c7s5s,60
8c7h7s5s,60
8h7h7s5s,60
Kc7c7s5s,86
Kh7c7s5s,86
Kc7h7s5s,86
Kh7h7s5s,86
7c7s5s3d,100
7h7s5s3d,100
7c7s5s4d,73
7h7s5s4d,73
7c7s6d5s,76
7h7s6d5s,76
8d7c7s5s,59
8d7h7s5s,59
Jd7c7s5s,1
Jd7h7s5s,1
Kd7c7s5s,86
Kd7h7s5s,86
Kc7s6d5s,63
Kh7s6d5s,63
KcKh7s5s,100
AhKc7s5s,100
AcKh7s5s,100
Ac7s5s4d,100
Ah7s5s4d,100
Ac7s6d5s,100
Ah7s6d5s,100
Ad7s5s2d,67
Kd7s5s3d,100
Ad7s5s3d,77
Kd7s5s4d,95
Kd8d7s5s,88
Kd9d7s5s,85
Ad9d7s5s,2
KdTd7s5s,92
AdTd7s5s,9
KdJd7s5s,95
KdQd7s5s,91
9s8d8s5s,100
As8s5s4d,21
Kc8s5s2c,2
Kh8s5s2h,2
8s7c5s3c,52
8s7h5s3h,52
8s5c5s4c,59
8s5h5s4c,59
8s5c5s4h,59
8s5h5s4h,59
8s6d5s4c,84
8s6d5s4h,84
8d8s5s4c,69
8d8s5s4h,69
8s6c5c5s,60
8s6h5c5s,60
8s6c5h5s,60
8s6h5h5s,60
9c8s5c5s,63
9h8s5h5s,63
Kc8s5c5s,81
Kh8s5h5s,81
8s5c5s4d,91
8s5h5s4d,91
8s6d5c5s,84
8s6d5h5s,84
8s6c5s4d,87
8s6h5s4d,87
8s6c6d5s,97
8s6d6h5s,97
8s7c7h5s,40
8c8s5s4d,56
8h8s5s4d,56
8c8s6d5s,100
8h8s6d5s,100
Ad8c8s5s,3
Ad8h8s5s,3
9c8s6d5s,33
9h8s6d5s,33
9c8d8s5s,80
9h8d8s5s,80
Td9c8s5s,1
Td9h8s5s,1
KcKd8s5s,100
KdKh8s5s,100
KcKh8s5s,100
Ad8s5s2d,79
Kd8s5s3d,54
Ad8s5s3d,66
8s6d5s4d,2
Kd8s5s4d,100
Ad8s5s4d,87
Kd9d8s5s,100
Ad9d8s5s,2
KdTd8s5s,95
KdJd8s5s,43
KdQd8s5s,69
9s6d5s4c,3
9s6d5s4h,3
9s6c5c5s,41
9s6h5c5s,41
9s6c5h5s,41
9s6h5h5s,41
9s8c5c5s,21
9s8h5c5s,21
9s8c5h5s,21
9s8h5h5s,21
Kc9s5c5s,62
Kh9s5h5s,62
9s6d5c5s,86
9s6d5h5s,86
9s8d5c5s,1
9s8d5h5s,1
9s6c6d5s,58
9s6d6h5s,58
9s8d6c5s,53
9s8d6h5s,53
Ad9c9s5s,15
Ad9h9s5s,15
KcKh9s5s,79
Td9s5s3d,55
Kd9s5s3d,97
Ad9s5s3d,84
Kd9s5s4d,83
Ad9s5s4d,70
Kd9s6d5s,66
Ad9s6d5s,73
Kd9s8d5s,100
Kd9d9s5s,26
Ad9d9s5s,17
KdTd9s5s,66
AdTd9s5s,58
KdJd9s5s,99
AdJd9s5s,4
KdQd9s5s,84
AdKd9s5s,37
KcTs5c5s,84
KhTs5h5s,84
AdTcTs5s,19
AdThTs5s,19
AdQcTs5s,24
AdQhTs5s,24
KcKdTs5s,100
KdKhTs5s,100
KcKhTs5s,88
KdTs5s2d,44
AdTs5s2d,97
KdTs5s3d,76
AdTs5s3d,89
KdTs5s4d,54
AdTs5s4d,32
KdTs6d5s,59
KdTs8d5s,61
KdTs9d5s,86
KdTdTs5s,52
KdJdTs5s,61
KdQdTs5s,86
AdJs5s4c,39
AdJs5s4h,39
KcJs5c5s,81
KhJs5h5s,81
AdJs8c5s,27
AdJs8h5s,27
KdJs9c5s,5
KdJs9h5s,5
AdJs9c5s,15
AdJs9h5s,15
AdJsTc5s,38
AdJsTh5s,38
AdJcJs5s,62
AdJhJs5s,62
KcKhJs5s,100
KdJs5s2d,82
AdJs5s2d,95
KdJs5s3d,67
AdJs5s3d,73
QdJs5s4d,15
KdJs5s4d,51
KdJs8d5s,88
KdJs9d5s,59
KdJsTd5s,23
KdQdJs5s,58
AdQs5s3c,49
AdQs5s3h,49
AdQs5s4c,29
AdQs5s4h,29
KcQs5c5s,42
KhQs5c5s,42
KcQs5h5s,42
KhQs5h5s,42
AdQs6c5s,51
AdQs6h5s,51
AdQs8c5s,46
AdQs8h5s,46
AdQs9c5s,25
AdQs9h5s,25
KcKhQs5s,78
KdQs5s2d,68
AdQs5s2d,100
KdQs5s3d,76
KdQs8d5s,75
KdQs9d5s,57
KdQsTd5s,72
5c5s4d2c,1
5h5s4d2h,1
KcKh5s2c,77
KcKh5s2h,77
KdQd5s2c,1
KdQd5s2h,1
5c5s4d3c,79
5h5s4d3h,79
6d5c5s3c,93
6d5h5s3h,93
7c5s3c3d,38
7h5s3d3h,38
KdQc5s3c,97
KdQh5s3h,97
Kc5s3c3d,100
Kh5s3d3h,100
Kc5h5s3c,71
Kh5h5s3c,71
Kc5c5s3h,71
Kh5c5s3h,71
KcKh5s3c,47
KcKh5s3h,47
6d5s4d3c,89
6d5s4d3h,89
Kd5s4d3c,81
Kd5s4d3h,81
Ad5s4d3c,36
Ad5s4d3h,36
Ad6d5s3c,57
Ad6d5s3h,57
6c5c5s4c,92
6h5c5s4c,92
6c5h5s4c,92
6h5h5s4c,92
6c5c5s4h,92
6h5c5s4h,92
6c5h5s4h,92
6h5h5s4h,92
Kc5c5s4c,78
Kc5h5s4c,78
Kh5h5s4c,78
Kc5c5s4h,78
Kh5c5s4h,78
Kh5h5s4h,78
5c5s4c3d,80
5h5s4h3d,80
6d5c5s4c,57
6d5h5s4c,57
6d5c5s4h,57
6d5h5s4h,57
8d5c5s4c,65
8d5h5s4h,65
8d6c5s4c,54
8d6h5s4h,54
7c5s4c4d,38
7h5s4d4h,38
7c5s4c4h,13
7h5s4c4h,13
8c6d5s4c,64
8h6d5s4h,64
8c8d5s4c,45
8d8h5s4h,45
KdQc5s4c,100
KdQh5s4h,100
Kc5s4c4d,100
Kh5s4d4h,100
6d5s4c3d,100
6d5s4h3d,100
Kd5s4c3d,85
Kd5s4h3d,85
Ad5s4c3d,83
Ad5s4h3d,83
8d6d5s4c,100
8d6d5s4h,100
Kd6d5s4c,73
Kd6d5s4h,73
Ad6d5s4c,100
Ad6d5s4h,100
Ad8d5s4c,97
Ad8d5s4h,97
8c6c5c5s,88
8h6c5c5s,88
8c6h5c5s,88
8h6h5c5s,88
8c6c5h5s,88
8h6c5h5s,88
8c6h5h5s,88
8h6h5h5s,88
9c6c5c5s,49
9h6c5c5s,49
9c6h5c5s,49
9h6h5c5s,49
9c6c5h5s,49
9h6c5h5s,49
9c6h5h5s,49
9h6h5h5s,49
Kc6c5c5s,66
Kh6c5c5s,66
Kc6h5c5s,66
Kh6h5c5s,66
Kc6c5h5s,66
Kh6c5h5s,66
Kc6h5h5s,66
Kh6h5h5s,66
6c5c5s3d,95
6h5h5s3d,95
6c5c5s4d,50
6h5c5s4d,50
6c5h5s4d,50
6h5h5s4d,50
8d6c5c5s,90
8d6h5h5s,90
9d6c5c5s,77
9d6h5h5s,77
8c5c5s4d,66
8h5h5s4d,66
8c6d5c5s,78
8h6d5h5s,78
9c6d5c5s,83
9h6d5h5s,83
9c8d5c5s,2
9h8d5h5s,2
9c8h5c5s,8
9h8h5c5s,8
9c8c5h5s,8
9h8c5h5s,8
AcKc5c5s,72
AhKc5c5s,72
AhKh5c5s,72
AcKc5h5s,72
AcKh5h5s,72
AhKh5h5s,72
Kc5c5s3d,77
Kh5h5s3d,77
Kc5c5s4d,81
Kh5h5s4d,81
Kc6d5c5s,100
Kh6d5h5s,100
Kc8d5c5s,17
Kh8d5h5s,17
KcTd5c5s,100
KhTd5h5s,100
KcJd5c5s,76
KhJd5h5s,76
KcQd5c5s,21
KhQd5h5s,21
Kc7h5c5s,62
Kh7h5c5s,62
Kc7c5h5s,62
Kh7c5h5s,62
Kc8h5c5s,8
Kh8h5c5s,8
Kc8c5h5s,8
Kh8c5h5s,8
5c5s4d2d,1
5h5s4d2d,1
6d5c5s2d,4
6d5h5s2d,4
Ad5c5s2d,100
Ad5h5s2d,100
5c5s4d3d,100
5h5s4d3d,100
6d5c5s3d,100
6d5h5s3d,100
Kd5c5s3d,100
Kd5h5s3d,100
Ad5c5s3d,100
Ad5h5s3d,100
6d5c5s4d,100
6d5h5s4d,100
8d5c5s4d,100
8d5h5s4d,100
Qd5c5s4d,100
Qd5h5s4d,100
Kd5c5s4d,100
Kd5h5s4d,100
Ad5c5s4d,100
Ad5h5s4d,100
8d6d5c5s,100
8d6d5h5s,100
9d6d5c5s,100
9d6d5h5s,100
Jd6d5c5s,36
Jd6d5h5s,36
Qd6d5c5s,83
Qd6d5h5s,83
Kd6d5c5s,100
Kd6d5h5s,100
Ad6d5c5s,100
Ad6d5h5s,100
9d8d5c5s,35
9d8d5h5s,35
Kd8d5c5s,1
Kd8d5h5s,1
Ad8d5c5s,100
Ad8d5h5s,100
Ad9d5c5s,89
Ad9d5h5s,89
JdTd5c5s,86
JdTd5h5s,86
QdTd5c5s,87
QdTd5h5s,87
KdTd5c5s,100
KdTd5h5s,100
AdTd5c5s,100
AdTd5h5s,100
QdJd5c5s,100
QdJd5h5s,100
KdJd5c5s,100
KdJd5h5s,100
AdJd5c5s,100
AdJd5h5s,100
KdQd5c5s,100
KdQd5h5s,100
AdQd5c5s,100
AdQd5h5s,100
AdKd5c5s,99
AdKd5h5s,99
7c6c6d5s,100
7h6c6d5s,100
7c6d6h5s,100
7h6d6h5s,100
7c6c6h5s,13
7h6c6h5s,13
7c7h6c5s,76
7c7h6h5s,76
8c6c5s4d,66
8h6h5s4d,66
9c6c6d5s,34
9h6d6h5s,34
9c9d6c5s,26
9d9h6c5s,26
9c9d6h5s,26
9d9h6h5s,26
6c5s4d3d,86
6h5s4d3d,86
Ad6c5s3d,48
Ad6h5s3d,48
8d6c5s4d,100
8d6h5s4d,100
Kd6c5s4d,85
Kd6h5s4d,85
Ad6c5s4d,100
Ad6h5s4d,100
9d8d6c5s,100
9d8d6h5s,100
Kd8d6c5s,77
Kd8d6h5s,77
Ad8d6c5s,100
Ad8d6h5s,100
8d6c6h5s,6
Kd9d6c5s,100
Kd9d6h5s,100
Ad9d6c5s,58
Ad9d6h5s,58
8c8d7c5s,100
8d8h7c5s,100
8c8d7h5s,100
8d8h7h5s,100
Ad9c7c5s,3
Ad9h7h5s,3
AdTc7c5s,0
AdTh7h5s,0
Qc8d7c5s,0
Qh8d7h5s,0
Kc7c7h5s,59
Kh7c7h5s,59
7c6d5s4d,65
7h6d5s4d,65
Kd7c5s4d,97
Kd7h5s4d,97
8d7c6d5s,37
8d7h6d5s,37
Kd7c6d5s,63
Kd7h6d5s,63
7c7h6d5s,76
Kd8d7c5s,66
Kd8d7h5s,66
Kd9d7c5s,60
Kd9d7h5s,60
KdTd7c5s,64
KdTd7h5s,64
KdJd7c5s,59
KdJd7h5s,59
KdQd7c5s,91
KdQd7h5s,91
AdKd7c5s,43
AdKd7h5s,43
9c8c8d5s,43
9h8d8h5s,43
KcKh8c5s,90
KcKh8h5s,90
8c6d5s4d,100
8h6d5s4d,100
Ad8c5s4d,63
Ad8h5s4d,63
9d8c6d5s,97
9d8h6d5s,97
Kd8c6d5s,57
Kd8h6d5s,57
Ad8c6d5s,100
Ad8h6d5s,100
Kd9d8c5s,100
Kd9d8h5s,100
Ad9d8c5s,66
Ad9d8h5s,66
KdTd8c5s,41
KdTd8h5s,41
Qc9c6d5s,18
Qh9h6d5s,18
KcKh9c5s,99
KcKh9h5s,99
9c8d6d5s,100
9h8d6d5s,100
Kd9c6d5s,73
Kd9h6d5s,73
Ad9c6d5s,93
Ad9h6d5s,93
9c9h6d5s,37
Kd9c8d5s,63
Kd9h8d5s,63
Ad9c8d5s,100
Ad9h8d5s,100
KdTd9c5s,30
KdTd9h5s,30
KdJd9c5s,52
KdJd9h5s,52
KdQd9c5s,75
KdQd9h5s,75
KcKhTc5s,40
KcKhTh5s,40
KdJdTc5s,66
KdJdTh5s,66
KdQdTc5s,33
KdQdTh5s,33
AdKdTc5s,44
AdKdTh5s,44
KdJc9d5s,70
KdJh9d5s,70
KdJcTd5s,65
KdJhTd5s,65
KdQdJc5s,72
KdQdJh5s,72
AdKdJc5s,60
AdKdJh5s,60
KdJcJh5s,100
AdJcJh5s,4
KcKhQc5s,80
KcKhQh5s,80
KdQcTd5s,45
KdQhTd5s,45
KdQcJd5s,79
KdQhJd5s,79
KcKd5s2d,100
KdKh5s2d,100
AdKc5s2d,68
AdKh5s2d,68
KcKh5s2d,100
KcKd5s3d,48
KdKh5s3d,48
AdKc5s3d,84
AdKh5s3d,84
KcKh5s3d,100
Kc6d5s4d,45
Kh6d5s4d,45
AdKc5s4d,99
AdKh5s4d,99
KcKh5s4d,100
AdKc6d5s,95
AdKh6d5s,95
KcKh6d5s,100
AdKc8d5s,87
AdKh8d5s,87
KcKh8d5s,100
KcKd9d5s,100
KdKh9d5s,100
AdKc9d5s,100
AdKh9d5s,100
KcKh9d5s,100
KcKdTd5s,71
KdKhTd5s,71
AdKcTd5s,89
AdKhTd5s,89
KcKhTd5s,71
AdKcJd5s,100
AdKhJd5s,100
KcKhJd5s,100
KcKdQd5s,97
KdKhQd5s,97
KcKhQd5s,76
AhKcKd5s,100
AcKdKh5s,100
AcKd5s4d,77
AhKd5s4d,77
AcKd8d5s,89
AhKd8d5s,89
AcKd9d5s,80
AhKd9d5s,80
AcKdTd5s,58
AhKdTd5s,58
AcKdJd5s,51
AhKdJd5s,51
AcKdQd5s,54
AhKdQd5s,54
6d5s4d3d,99
Ad5s4d3d,94
8d6d5s4d,93
Kd6d5s4d,99
Ad6d5s4d,100
Ad8d5s4d,30
9d8d6d5s,89
Kd8d6d5s,99
Ad8d6d5s,100
KdTd9d5s,23
KdJd9d5s,64
KdJdTd5s,32
KdQdTd5s,36
KdQdJd5s,17
AdKdQd5s,62
8s7s6c6s,64
8s7s6h6s,64
8s7c7s6s,47
8s7h7s6s,47
Kc8s7s6s,65
Kh8s7s6s,65
8s7s6s4d,43
8s7s6d6s,100
Kd8s7s6s,76
9s7c7s6s,71
9s7h7s6s,71
Kc9s7s6s,17
Kh9s7s6s,17
9s7s6d6s,80
9d9s7s6s,100
AdTs7s6s,8
Js7c7s6s,65
Js7h7s6s,65
Js9d7s6s,57
Qs7c7s6s,76
Qs7h7s6s,76
AdQs7s6s,30
As7c7s6s,68
As7h7s6s,68
As7s6d6s,15
7s6s5c2c,45
7s6s5h2h,45
7c7s6s2c,70
7h7s6s2h,70
7c7s6s3c,62
7h7s6s3c,62
7c7s6s3h,62
7h7s6s3h,62
7s6s3c3d,22
7s6s3d3h,22
7s6d6s3c,70
7s6d6s3h,70
7s6c6s4c,53
7s6h6s4c,53
7s6c6s4h,53
7s6h6s4h,53
7c7s6s4c,56
7h7s6s4c,56
7c7s6s4h,56
7h7s6s4h,56
Kc7s6s4c,71
Kh7s6s4h,71
7s6s4c4d,100
7s6s4d4h,100
7s6d6s4c,100
7s6d6s4h,100
8d7s6s4c,61
8d7s6s4h,61
7s6d6s5c,100
7s6d6s5h,100
7s6s5c5h,49
7s6h6s5c,81
7s6c6s5h,81
7h7s6s5c,71
7c7s6s5h,71
7s6c6s3d,38
7s6h6s3d,38
7s6c6s4d,100
7s6h6s4d,100
8d7s6c6s,100
8d7s6h6s,100
9d7s6c6s,50
9d7s6h6s,50
Ad7s6c6s,31
Ad7s6h6s,31
8h7s6c6s,91
8c7s6h6s,91
9c7c7s6s,30
9h7c7s6s,30
9c7h7s6s,30
9h7h7s6s,30
Tc7c7s6s,77
Th7c7s6s,77
Tc7h7s6s,77
Th7h7s6s,77
Jc7c7s6s,90
Jh7c7s6s,90
Jc7h7s6s,90
Jh7h7s6s,90
Qc7c7s6s,92
Qh7c7s6s,92
Qc7h7s6s,92
Qh7h7s6s,92
Kc7c7s6s,54
Kh7c7s6s,54
Kc7h7s6s,54
Kh7h7s6s,54
7c7s6s3d,86
7h7s6s3d,86
7c7s6s4d,100
7h7s6s4d,100
8d7c7s6s,78
8d7h7s6s,78
9d7c7s6s,100
9d7h7s6s,100
Td7c7s6s,62
Td7h7s6s,62
Jd7c7s6s,54
Jd7h7s6s,54
Qd7c7s6s,42
Qd7h7s6s,42
Kd7c7s6s,56
Kd7h7s6s,56
8h7c7s6s,67
8c7h7s6s,67
Ah7c7s6s,95
Ac7h7s6s,95
8c7s6s4d,57
8h7s6s4d,57
8c7s6d6s,100
8h7s6d6s,100
8c8d7s6s,87
8d8h7s6s,87
Kd8c7s6s,83
Kd8h7s6s,83
Kh8c7s6s,100
Kc8h7s6s,100
9c7s6d6s,100
9h7s6d6s,100
9c9d7s6s,81
9d9h7s6s,81
Kd9c7s6s,47
Kd9h7s6s,47
Kh9c7s6s,73
Kc9h7s6s,73
Tc9d7s6s,100
Th9d7s6s,100
AdTc7s6s,62
AdTh7s6s,62
AdQc7s6s,45
AdQh7s6s,45
Kc8d7s6s,99
Kh8d7s6s,99
Kc9d7s6s,68
Kh9d7s6s,68
KcKh7s6s,100
Ac7s6d6s,24
Ah7s6d6s,24
7s6s4d3d,100
Kd7s6s3d,100
Ad7s6s3d,59
7s6d6s4d,4
8d7s6s4d,1
Kd7s6s4d,89
Ad7s6s4d,41
KdJd7s6s,61
8d8s6s2c,96
8d8s6s2h,96
8d8s6s3c,100
8d8s6s3h,100
8s6s5c4c,15
8s6s5h4c,15
8s6s5c4h,15
8s6s5h4h,15
8s6s5c4d,76
8s6s5h4d,76
8s6d6s5c,100
8s6d6s5h,100
8s6s5c5h,61
Kd8s6c6s,1
Kd8s6h6s,1
Ad8s6c6s,4
Ad8s6h6s,4
8s7h6c6s,90
8s7c6h6s,90
8s7c6s4d,99
8s7h6s4d,99
8s7c6d6s,100
8s7h6d6s,100
Kd8s7c6s,74
Kd8s7h6s,74
8s7c7h6s,32
Kh8s7c6s,82
Kc8s7h6s,82
8c8s6s3d,93
8h8s6s3d,93
Kd9c8s6s,65
Kd9h8s6s,65
Tc8s6d6s,100
Th8s6d6s,100
Kc8s6d6s,1
Kh8s6d6s,1
KcKd8s6s,100
KdKh8s6s,100
KcKh8s6s,75
8s6s4d2d,33
Kd8s6s2d,1
Ad8s6s2d,51
8s6s4d3d,100
Kd8s6s3d,52
Ad8s6s3d,35
8s6d6s4d,84
8d8s6s4d,89
9d8s6s4d,72
Td8s6s4d,100
Jd8s6s4d,70
Qd8s6s4d,100
Kd8s6s4d,100
Ad8s6s4d,100
9d8s6d6s,70
9d8d8s6s,21
Kd8d8s6s,70
Jd9d8s6s,13
Kd9d8s6s,11
Ad9d8s6s,1
KdJd8s6s,100
AdJd8s6s,68
KdQd8s6s,99
AdTs9s6s,1
9s6d6s4c,13
9s6d6s4h,13
9s6d6s5c,43
9s6d6s5h,43
9s6s5c5h,51
9s7c6c6s,3
9s7h6c6s,3
9s7c6h6s,3
9s7h6h6s,3
9s7c6d6s,100
9s7h6d6s,100
Jd9s7c6s,97
Jd9s7h6s,97
Kd9s7c6s,56
Kd9s7h6s,56
9s7c7h6s,90
Kh9s7c6s,58
Kc9s7h6s,58
Kd9s8c6s,78
Kd9s8h6s,78
Kd9c9s6s,100
Kd9h9s6s,100
Ad9c9s6s,75
Ad9h9s6s,75
KdTc9s6s,100
KdTh9s6s,100
AdTc9s6s,12
AdTh9s6s,12
KdQc9s6s,100
KdQh9s6s,100
Kc9d9s6s,100
Kh9d9s6s,100
KcKh9s6s,97
Kd9s6s3d,94
Ad9s6s3d,81
9s8d6s4d,76
Kd9s6s4d,99
Ad9s6s4d,43
9s8d6d6s,100
Ad9s6d6s,16
Jd9s8d6s,1
Kd9s8d6s,2
Ad9d9s6s,20
AdTd9s6s,11
KdJd9s6s,52
AdJd9s6s,50
KdQd9s6s,74
AdQd9s6s,21
AdKd9s6s,92
KdJsTs6s,66
KdTs6c6s,100
KdTs6h6s,100
AdTs7c6s,68
AdTs7h6s,68
KdTs9c6s,100
KdTs9h6s,100
AdTs9c6s,17
AdTs9h6s,17
KdTcTs6s,100
KdThTs6s,100
KdJcTs6s,96
KdJhTs6s,96
KcTs6d6s,100
KhTs6d6s,100
KcKdTs6s,100
KdKhTs6s,100
KcKhTs6s,39
KdTs6s3d,74
AdTs6s3d,44
Ts8d6s4d,100
KdTs6s4d,99
AdTs6s4d,64
Js8d6c6s,73
Js8d6h6s,73
KdJs6c6s,96
KdJs6h6s,96
AdJs7c6s,26
AdJs7h6s,26
Js7c7h6s,96
KdJs9c6s,100
KdJs9h6s,100
KdJsTc6s,96
KdJsTh6s,96
KdJcJs6s,100
KdJhJs6s,100
KcJs6d6s,85
KhJs6d6s,85
KcKhJs6s,85
Js8d6s4d,100
KdJs6s4d,85
AdJs6s4d,100
KdJs8d6s,97
KdJs9d6s,67
AdQs6s5c,17
AdQs6s5h,17
KdQs6c6s,100
KdQs6h6s,100
Qs7c7h6s,88
AdQs9c6s,54
AdQs9h6s,54
KdQsJc6s,100
KdQsJh6s,100
KdQcQs6s,100
KdQhQs6s,100
KcQs6d6s,100
KhQs6d6s,100
KcKhQs6s,90
Qs8d6s4d,100
AsKd6c6s,100
AsKd6h6s,100
As7c6d6s,16
As7h6d6s,16
As7c7h6s,69
As8d6s4d,100
KcKh6s2c,86
KcKh6s2h,86
6s5c5h3c,99
6s5c5h3h,99
7c6d6s3c,34
7h6d6s3h,34
7c7h6s3c,87
7c7h6s3h,87
8c8d6s3c,77
8d8h6s3h,77
Kc6s3c3d,29
Kh6s3d3h,29
Kc6d6s3c,40
Kh6d6s3h,40
Kc6h6s3c,38
Kh6h6s3c,38
Kc6c6s3h,38
Kh6c6s3h,38
KcKh6s3c,59
KcKh6s3h,59
Kd6s4d3c,53
Kd6s4d3h,53
Ad6s4d3c,99
Ad6s4d3h,99
Ad8d6s3c,46
Ad8d6s3h,46
Ad9d6s3c,85
Ad9d6s3h,85
AdKd6s3c,80
AdKd6s3h,80
8d6s5c4c,85
8d6s5h4h,85
6s5c5h4c,91
6s5c5h4h,91
7c6c6s4c,40
7h6c6s4c,40
7c6h6s4c,40
7h6h6s4c,40
7c6c6s4h,40
7h6c6s4h,40
7c6h6s4h,40
7h6h6s4h,40
Kc7c6s4c,25
Kc7h6s4c,25
Kh7h6s4c,25
Kc7c6s4h,25
Kh7c6s4h,25
Kh7h6s4h,25
7c6s4c4d,76
7h6s4d4h,76
7c6d6s4c,100
7h6d6s4h,100
8d7c6s4c,77
8d7h6s4h,77
7c7h6s4c,72
7c7h6s4h,72
9c6s5h4c,1
9h6s5h4c,1
9c6s5c4h,1
9h6s5c4h,1
KdQc6s4c,100
KdQh6s4h,100
Kc6d6s4c,100
Kh6d6s4h,100
Ad6s4c2d,2
Ad6s4h2d,2
Kd6s4c3d,10
Kd6s4h3d,10
Ad6s4c3d,100
Ad6s4h3d,100
8d6s4c4d,64
8d6s4d4h,64
Ad6s4c4d,96
Ad6s4d4h,96
8d6d6s4c,77
8d6d6s4h,77
Ad6d6s4c,86
Ad6d6s4h,86
Td8d6s4c,23
Td8d6s4h,23
Kd8d6s4c,99
Kd8d6s4h,99
Ad8d6s4c,100
Ad8d6s4h,100
Ad9d6s4c,44
Ad9d6s4h,44
KdTd6s4c,85
KdTd6s4h,85
AdTd6s4c,45
AdTd6s4h,45
KdJd6s4c,68
KdJd6s4h,68
AdJd6s4c,42
AdJd6s4h,42
KdQd6s4c,77
KdQd6s4h,77
AdQd6s4c,68
AdQd6s4h,68
AdKd6s4c,67
AdKd6s4h,67
KdKh6s4c,100
KcKd6s4h,100
7c6c6s5c,35
7h6c6s5c,35
7c6h6s5c,35
7h6h6s5c,35
7c6c6s5h,35
7h6c6s5h,35
7c6h6s5h,35
7h6h6s5h,35
6c6s5c4d,100
6h6s5c4d,100
6c6s5h4d,100
6h6s5h4d,100
8d6c6s5c,58
8d6h6s5c,58
8d6c6s5h,58
8d6h6s5h,58
7c6d6s5c,100
