combo,weight
AcJc5h2s,100
AhJc5h2s,100
AcAh5c2s,100
AcAh5h2s,100
5c4d2d2s,100
5h4d2d2s,100
QcQd6c2s,100
QdQh6h2s,100
QcQh6c2s,100
QcQh6h2s,100
Ac8h6c2s,100
Ah8h6c2s,100
Ac8c6h2s,100
Ah8c6h2s,100
AcQh6c2s,100
AhQh6c2s,100
AcQc6h2s,100
AhQc6h2s,100
AcAh6c2s,100
AcAh6h2s,100
AdKd6c2s,100
AdKd6h2s,100
QcQh7c2s,100
QcQh7h2s,100
KcKd7c2s,100
KdKh7c2s,100
KcKd7h2s,100
KdKh7h2s,100
AhKc7c2s,74
AcKh7c2s,74
AhKh7c2s,74
AcKc7h2s,74
AhKc7h2s,74
AcKh7h2s,74
Ac9h7c2s,100
Ah9h7c2s,100
Ac9c7h2s,100
Ah9c7h2s,100
AcTh7c2s,100
AhTh7c2s,100
AcTc7h2s,100
AhTc7h2s,100
AcJh7c2s,100
AhJh7c2s,100
AcJc7h2s,100
AhJc7h2s,100
AcQh7c2s,100
AhQh7c2s,100
AcQc7h2s,100
AhQc7h2s,100
AcAh7c2s,100
AcAh7h2s,100
AcTc8c2s,100
AcTh8c2s,100
AhTh8c2s,100
AcTc8h2s,100
AhTc8h2s,100
AhTh8h2s,100
TcTh8c2s,100
TcTh8h2s,100
JhTc8c2s,67
JcTh8c2s,67
JhTh8c2s,67
JcTc8h2s,67
JhTc8h2s,67
JcTh8h2s,67
JcJh8c2s,100
JcJh8h2s,100
QcQd8c2s,63
QdQh8c2s,63
QcQd8h2s,63
QdQh8h2s,63
QcQh8c2s,100
QcQh8h2s,100
Ac8c2d2s,100
Ah8h2d2s,100
Ac9h8c2s,100
Ah9h8c2s,100
Ac9c8h2s,100
Ah9c8h2s,100
AcJh8c2s,100
AhJh8c2s,100
AcJc8h2s,100
AhJc8h2s,100
AcQh8c2s,100
AhQh8c2s,100
AcQc8h2s,100
AhQc8h2s,100
AcAh8c2s,100
AcAh8h2s,100
8c8d2d2s,100
8d8h2d2s,100
AdTd8c2s,100
AdTd8h2s,100
JcTc9c2s,100
JhTc9c2s,100
JcTh9c2s,100
JhTh9c2s,100
JcTc9h2s,100
JhTc9h2s,100
JcTh9h2s,100
JhTh9h2s,100
QcTc9c2s,100
QhTc9c2s,100
QcTh9c2s,100
QhTh9c2s,100
QcTc9h2s,100
QhTc9h2s,100
QcTh9h2s,100
QhTh9h2s,100
AcTc9c2s,100
AcTh9c2s,100
AhTh9c2s,100
AcTc9h2s,100
AhTc9h2s,100
AhTh9h2s,100
Tc9c9h2s,100
Th9c9h2s,100
TcTh9c2s,100
TcTh9h2s,100
AcJc9c2s,100
AcJh9c2s,100
AhJh9c2s,100
AcJc9h2s,100
AhJc9h2s,100
AhJh9h2s,100
Jc9c9h2s,53
Jh9c9h2s,53
JcJh9c2s,100
JcJh9h2s,100
QhJc9c2s,100
QcJh9c2s,100
QhJh9c2s,100
QcJc9h2s,100
QhJc9h2s,100
QcJh9h2s,100
QcQd9c2s,100
QdQh9c2s,100
QcQd9h2s,100
QdQh9h2s,100
QcQh9c2s,100
QcQh9h2s,100
AcKc9c2s,75
AhKc9c2s,75
AcKh9c2s,75
AhKh9c2s,75
AcKc9h2s,75
AhKc9h2s,75
AcKh9h2s,75
AhKh9h2s,75
KcTh9c2s,100
KhTh9c2s,100
KcTc9h2s,100
KhTc9h2s,100
KcJh9c2s,100
KhJh9c2s,100
KcJc9h2s,100
KhJc9h2s,100
Ac9c2d2s,100
Ah9h2d2s,100
AcJd9c2s,100
AhJd9h2s,100
AcQd9c2s,100
AhQd9h2s,100
Ac9c9h2s,100
Ah9c9h2s,100
AcQh9c2s,100
AhQh9c2s,100
AcQc9h2s,100
AhQc9h2s,100
AcAh9c2s,100
AcAh9h2s,100
9c9d2d2s,100
9d9h2d2s,100
9c9d8d2s,99
9d9h8d2s,99
AdQd9c2s,100
AdQd9h2s,100
QcJcTc2s,100
QhJcTc2s,100
QcJhTc2s,100
QhJhTc2s,100
QcJcTh2s,100
QhJcTh2s,100
QcJhTh2s,100
QhJhTh2s,100
KcJcTc2s,100
KhJcTc2s,100
KcJhTc2s,100
KhJhTc2s,100
KcJcTh2s,100
KhJcTh2s,100
KcJhTh2s,100
KhJhTh2s,100
AcJcTc2s,100
AhJcTc2s,100
AcJhTc2s,100
AhJhTc2s,100
AcJcTh2s,100
AhJcTh2s,100
AcJhTh2s,100
AhJhTh2s,100
JcTc2d2s,100
JhTh2d2s,100
JcTcTd2s,100
JhTcTd2s,100
JcTdTh2s,100
JhTdTh2s,100
JcJdTc2s,100
JdJhTc2s,100
JcJdTh2s,100
JdJhTh2s,100
JcTcTh2s,100
JhTcTh2s,100
JcJhTc2s,100
JcJhTh2s,100
KcQcTc2s,100
KhQcTc2s,100
KcQhTc2s,100
KhQhTc2s,100
KcQcTh2s,100
KhQcTh2s,100
KcQhTh2s,100
KhQhTh2s,100
AcQcTc2s,100
AhQcTc2s,100
AcQhTc2s,100
AhQhTc2s,100
AcQcTh2s,100
AhQcTh2s,100
AcQhTh2s,100
AhQhTh2s,100
QcTc2d2s,100
QhTh2d2s,100
QcTcTd2s,100
QhTdTh2s,100
QcQdTc2s,100
QdQhTc2s,100
QcQdTh2s,100
QdQhTh2s,100
QcTcTh2s,100
QhTcTh2s,100
QcQhTc2s,100
QcQhTh2s,100
AcKcTc2s,100
AhKcTc2s,100
AcKhTc2s,100
AhKhTc2s,100
AcKcTh2s,100
AhKcTh2s,100
AcKhTh2s,100
AhKhTh2s,100
KcTcTd2s,100
KhTdTh2s,100
KcJdTc2s,100
KhJdTh2s,100
KcTcTh2s,100
KhTcTh2s,100
AcTc2d2s,100
AhTh2d2s,100
AcTc3d2s,100
AhTh3d2s,100
AcTcTd2s,51
AhTcTd2s,51
AcTdTh2s,51
AhTdTh2s,51
AcTcTh2s,100
AhTcTh2s,100
AcAhTc2s,100
AcAhTh2s,100
TcTd2d2s,100
TdTh2d2s,100
TcTh2d2s,100
TcTd9d2s,100
TdTh9d2s,100
JdTcTd2s,100
JdTdTh2s,100
QdTcTd2s,100
QdTdTh2s,100
JdTcTh2s,100
KcQcJc2s,100
KhQcJc2s,100
KcQhJc2s,100
KhQhJc2s,100
KcQcJh2s,100
KhQcJh2s,100
KcQhJh2s,100
KhQhJh2s,100
AcQcJc2s,100
AhQcJc2s,100
AcQhJc2s,100
AhQhJc2s,100
AcQcJh2s,100
AhQcJh2s,100
AcQhJh2s,100
AhQhJh2s,100
QcJc2d2s,100
QhJh2d2s,100
QcJcJd2s,100
QhJcJd2s,100
QcJdJh2s,100
QhJdJh2s,100
QcQdJc2s,100
QdQhJc2s,100
QcQdJh2s,100
QdQhJh2s,100
QcJcJh2s,100
QhJcJh2s,100
QcQhJc2s,100
QcQhJh2s,100
AcKcJc2s,100
AhKcJc2s,100
AcKhJc2s,100
AhKhJc2s,100
AcKcJh2s,100
AhKcJh2s,100
AcKhJh2s,100
AhKhJh2s,100
KcJcJh2s,100
KhJcJh2s,100
AcJc2d2s,100
AhJh2d2s,100
AcJc3d2s,100
AhJh3d2s,100
AcJcJd2s,100
AhJcJd2s,100
AcJdJh2s,100
AhJdJh2s,100
AcJcJh2s,100
AhJcJh2s,100
AcAhJc2s,100
AcAhJh2s,100
JcJd2d2s,100
JdJh2d2s,100
KdJc2d2s,100
KdJh2d2s,100
JcJh2d2s,100
JcJd3d2s,100
JdJh3d2s,100
JcJd4d2s,100
JdJh4d2s,100
JcJd9d2s,100
JdJh9d2s,100
KdJc9d2s,100
KdJh9d2s,100
JcJdTd2s,100
JdJhTd2s,100
JcJhTd2s,100
QdJcJd2s,100
QdJdJh2s,100
QdJcJh2s,100
AcKcQc2s,100
AhKcQc2s,100
AcKhQc2s,100
AhKhQc2s,100
AcKcQh2s,100
AhKcQh2s,100
AcKhQh2s,100
AhKhQh2s,100
KcQcQh2s,100
KhQcQh2s,100
AcQc2d2s,100
AhQh2d2s,100
AcQc9d2s,100
AhQh9d2s,100
AcQcTd2s,100
AhQhTd2s,100
AcQcJd2s,100
AhQcJd2s,100
AcQhJd2s,100
AhQhJd2s,100
AcQcQd2s,100
AhQcQd2s,100
AcQdQh2s,100
AhQdQh2s,100
AcQcQh2s,100
AhQcQh2s,100
AcAhQc2s,100
AcAhQh2s,100
QcQd2d2s,100
QdQh2d2s,100
QcQh2d2s,100
QcQd3d2s,100
QdQh3d2s,100
QcQd4d2s,100
QdQh4d2s,100
QcQh4d2s,53
AdQc6d2s,100
AdQh6d2s,100
QcQd8d2s,100
QdQh8d2s,100
AdQc8d2s,100
AdQh8d2s,100
QcQh8d2s,27
QcQd9d2s,100
QdQh9d2s,100
AdQc9d2s,100
AdQh9d2s,100
QcQh9d2s,100
QcQdTd2s,100
QdQhTd2s,100
QcQhTd2s,100
QcQdJd2s,100
QdQhJd2s,100
QcQhJd2s,100
AcKcTd2s,58
AhKcTd2s,58
AcKhTd2s,58
AhKhTd2s,58
AcKcJd2s,100
AhKcJd2s,100
AcKhJd2s,100
AhKhJd2s,100
AcAhKc2s,100
AcAhKh2s,100
KcJd2d2s,1
KhJd2d2s,1
KcQd2d2s,100
KhQd2d2s,100
AcAh2d2s,100
AcAh3d2s,100
AcAh4d2s,100
AcAh6d2s,100
AcKd8d2s,100
AhKd8d2s,100
AcAh8d2s,100
AcKd9d2s,100
AhKd9d2s,100
AcAh9d2s,100
AcAhTd2s,100
AcAhJd2s,100
AcAhQd2s,100
JcJs4s3s,100
JhJs4s3s,100
QcQs4s3s,100
QhQs4s3s,100
As5c4s3s,100
As5h4s3s,100
AsJc4s3s,100
AsJh4s3s,100
AsQc4s3s,100
AsQh4s3s,100
AsKc4s3s,100
AsKh4s3s,100
AcAs4s3s,100
AhAs4s3s,100
6c4s3s2c,100
6h4s3s2h,100
Kc4s3s2c,100
Kh4s3s2h,100
6c4s3c3s,100
6h4s3c3s,100
6c4s3h3s,100
6h4s3h3s,100
Tc4s3c3s,100
Th4s3h3s,100
Jc4s3c3s,100
Jh4s3h3s,100
Kc4s3c3s,100
Kh4s3h3s,100
Tc4c4s3s,66
Th4h4s3s,66
Kc5c4s3s,100
Kh5h4s3s,100
Tc6c4s3s,100
Th6h4s3s,100
Jc6c4s3s,100
Jh6h4s3s,100
Qc6c4s3s,100
Qh6h4s3s,100
Ac6c4s3s,100
Ah6h4s3s,100
6c6h4s3s,100
Ac7c4s3s,100
Ah7h4s3s,100
Ac9c4s3s,100
Ah9h4s3s,100
QcTc4s3s,100
QhTh4s3s,100
KcTc4s3s,100
KhTh4s3s,100
AcTc4s3s,100
AhTh4s3s,100
QcJc4s3s,100
QhJh4s3s,100
KcJc4s3s,100
KhJh4s3s,100
AcJc4s3s,100
AhJh4s3s,100
JcJh4s3s,100
KcQc4s3s,100
KhQh4s3s,100
AcQc4s3s,100
AhQh4s3s,100
QcQh4s3s,100
AcKc4s3s,100
AhKc4s3s,100
AcKh4s3s,100
AhKh4s3s,100
AcAh4s3s,100
4s3d3s2d,100
4d4s3s2d,100
Td4s3d3s,100
Jd4s3d3s,100
Td4d4s3s,66
Jd4d4s3s,100
JcJs5s3s,100
JhJs5s3s,100
QcQs5s3s,100
QhQs5s3s,100
As6c5s3s,100
As6h5s3s,100
As7c5s3s,100
As7h5s3s,100
AsKc5s3s,100
AsKh5s3s,100
AcAs5s3s,100
AhAs5s3s,100
Kc5s3s2c,100
Kh5s3s2h,100
Kc5s3c3s,100
Kh5s3h3s,100
Tc5s4c3s,100
Th5s4h3s,100
Ac5s4c3s,100
Ah5s4h3s,100
9c6c5s3s,54
9h6c5s3s,54
9c6h5s3s,54
9h6h5s3s,54
Tc6c5s3s,100
Th6h5s3s,100
Jc6c5s3s,100
Jh6h5s3s,100
8c7c5s3s,100
8h7h5s3s,100
9c7c5s3s,100
9h7h5s3s,100
Tc7c5s3s,100
Th7h5s3s,100
Jc7c5s3s,100
Jh7h5s3s,100
Qc7c5s3s,100
Qh7h5s3s,100
Ac7c5s3s,100
Ah7h5s3s,100
Kc8c5s3s,100
Kh8h5s3s,100
8c6d5s3s,1
8h6d5s3s,1
Kc9c5s3s,100
Kh9h5s3s,100
KcTc5s3s,100
KhTh5s3s,100
KcJc5s3s,100
KhJh5s3s,100
JcJh5s3s,100
KcQc5s3s,100
KhQh5s3s,100
QcQh5s3s,100
AcAh5s3s,100
5s3d3s2d,100
6d5s3s2d,100
Qd5s3s2d,98
Td9d5s3s,100
QcQs6s3s,100
QhQs6s3s,100
QdQs6s3s,100
AsKc6s3s,100
AsKh6s3s,100
AcAs6s3s,100
AhAs6s3s,100
6s4c3s2c,100
6s4h3s2h,100
6s4c3c3s,100
6s4h3c3s,100
6s4c3h3s,100
6s4h3h3s,100
9c6s3c3s,100
9h6s3h3s,100
Qc6s4c3s,100
Qh6s4h3s,100
Ac6s4c3s,100
Ah6s4h3s,100
8c6s5c3s,100
8h6s5h3s,100
9c6s5c3s,55
9h6s5c3s,55
9c6s5h3s,55
9h6s5h3s,55
Kc6s5c3s,100
Kh6s5h3s,100
8c7c6s3s,100
8h7h6s3s,100
9c7c6s3s,100
9h7h6s3s,100
Kc8c6s3s,100
Kh8h6s3s,100
Tc9c6s3s,100
Th9h6s3s,100
Qc9c6s3s,100
Qh9h6s3s,100
Kc9c6s3s,100
Kh9h6s3s,100
Ac9c6s3s,100
Ah9h6s3s,100
JcTc6s3s,100
JhTh6s3s,100
QcTc6s3s,100
QhTh6s3s,100
KcTc6s3s,100
KhTh6s3s,100
AcTc6s3s,100
AhTh6s3s,100
QcJc6s3s,100
QhJh6s3s,100
KcJc6s3s,100
KhJh6s3s,100
AcJc6s3s,100
AhJh6s3s,100
KcQc6s3s,100
KhQh6s3s,100
AcQc6s3s,100
AhQh6s3s,100
QcQd6s3s,100
QdQh6s3s,100
QcQh6s3s,100
AcKc6s3s,100
AhKh6s3s,100
AcAh6s3s,100
Td6s3d3s,100
Qd6d6s3s,100
JdTd6s3s,100
QdJd6s3s,100
QcQs7s3s,100
QhQs7s3s,100
As7s5c3s,100
As7s5h3s,100
AcAs7s3s,100
AhAs7s3s,100
9c7s5c3s,100
9h7s5h3s,100
Tc7s5c3s,100
Th7s5h3s,100
Jc7s5c3s,100
Jh7s5h3s,100
Qc7s5c3s,100
Qh7s5h3s,100
Ac7s5c3s,100
Ah7s5h3s,100
QcQh7s3s,100
KcKd7s3s,100
KdKh7s3s,100
AcAh7s3s,100
Td9d7s3s,100
JcJs8s3s,99
JhJs8s3s,99
QcQs8s3s,100
QhQs8s3s,100
AsKc8s3s,100
AsKh8s3s,100
AcAs8s3s,100
AhAs8s3s,100
Kc8s5c3s,100
Kh8s5h3s,100
Tc8s6c3s,100
Th8s6h3s,100
Kc8s6c3s,100
Kh8s6h3s,100
Ac8s6c3s,100
Ah8s6h3s,100
Qc9c8s3s,100
Qh9h8s3s,100
Kc9c8s3s,100
Kh9h8s3s,100
Ac9c8s3s,100
Ah9h8s3s,100
AcTc8s3s,100
AhTh8s3s,100
QcJc8s3s,100
QhJh8s3s,100
AcJc8s3s,100
AhJh8s3s,100
JcJh8s3s,100
AcQc8s3s,100
AhQh8s3s,100
QcQh8s3s,100
AcAh8s3s,100
8d8s3d3s,100
Ts9c9s3s,58
Ts9h9s3s,58
TcTs9s3s,100
ThTs9s3s,100
JcJs9s3s,100
JhJs9s3s,100
QcQs9s3s,100
QhQs9s3s,100
As9c9s3s,100
As9h9s3s,100
AsJc9s3s,100
AsJh9s3s,100
AsQc9s3s,100
AsQh9s3s,100
AsKc9s3s,100
AsKh9s3s,100
AcAs9s3s,100
AhAs9s3s,100
Ac9s3s2c,100
Ah9s3s2h,100
9s6c3c3s,100
9s6h3h3s,100
9c9s3c3s,100
9h9s3c3s,100
9c9s3h3s,100
9h9s3h3s,100
Qc9s3c3s,100
Qh9s3h3s,100
Ac9s3c3s,100
Ah9s3h3s,100
9s6c5c3s,100
9s6h5c3s,100
9s6c5h3s,100
9s6h5h3s,100
9s7c5c3s,100
9s7h5h3s,100
Kc9s5c3s,100
Kh9s5h3s,100
9s7c6c3s,51
9s7h6c3s,51
9s7c6h3s,51
9s7h6h3s,51
9c9s6c3s,100
9h9s6c3s,100
9c9s6h3s,100
9h9s6h3s,100
Tc9s6c3s,100
Th9s6h3s,100
Jc9s6c3s,100
Jh9s6h3s,100
Qc9s6c3s,100
Qh9s6h3s,100
Kc9s6c3s,100
Kh9s6h3s,100
Ac9s6c3s,100
Ah9s6h3s,100
Kc9s8c3s,100
Kh9s8h3s,100
Tc9c9s3s,100
Th9c9s3s,100
Tc9h9s3s,100
Th9h9s3s,100
Jc9c9s3s,100
Jh9h9s3s,100
Qc9c9s3s,100
Qh9h9s3s,100
Ac9c9s3s,100
Ah9h9s3s,100
JcTc9s3s,100
JhTc9s3s,100
JcTh9s3s,100
JhTh9s3s,100
QcTc9s3s,96
QhTc9s3s,96
QcTh9s3s,96
QhTh9s3s,96
KcTc9s3s,100
KhTh9s3s,100
AcTc9s3s,100
AhTh9s3s,100
TcTh9s3s,100
QcJc9s3s,100
QhJh9s3s,100
KcJc9s3s,100
KhJh9s3s,100
AcJc9s3s,100
AhJh9s3s,100
JcJh9s3s,100
AcQc9s3s,100
AhQh9s3s,100
QcQd9s3s,100
QdQh9s3s,100
QcQh9s3s,100
AcKc9s3s,100
AhKh9s3s,100
AcAh9s3s,100
9s8d3d3s,100
9d9s3d3s,100
Kd9s3d3s,100
Td9d9s3s,100
QsJsTs3s,100
AsJsTs3s,100
JsTcTs3s,100
JsThTs3s,100
JcJsTs3s,100
JhJsTs3s,100
QcJsTs3s,100
QhJsTs3s,100
KcJsTs3s,100
KhJsTs3s,100
AcJsTs3s,100
AhJsTs3s,100
AsQsTs3s,100
QsTs9c3s,92
QsTs9h3s,92
QsTcTs3s,100
QsThTs3s,100
QsJcTs3s,100
QsJhTs3s,100
QcQsTs3s,100
QhQsTs3s,100
KcQsTs3s,100
KhQsTs3s,100
AcQsTs3s,100
AhQsTs3s,100
QdQsTs3s,100
AsTs3c3s,100
AsTs3h3s,100
AsTs4c3s,2
AsTs4h3s,2
AsTs9c3s,100
AsTs9h3s,100
AsTcTs3s,100
AsThTs3s,100
AsJcTs3s,100
AsJhTs3s,100
AsQcTs3s,100
AsQhTs3s,100
AsKcTs3s,100
AsKhTs3s,100
AcAsTs3s,100
AhAsTs3s,100
TcTs3s2c,100
ThTs3s2h,100
QcTs3s2c,100
QhTs3s2h,100
KcTs3s2c,100
KhTs3s2h,100
AcTs3s2c,100
AhTs3s2h,100
Ts4c3c3s,100
Ts4h3h3s,100
Ts9c3c3s,100
Ts9h3h3s,100
TcTs3c3s,100
ThTs3c3s,100
TcTs3h3s,100
ThTs3h3s,100
JcTs3c3s,99
JhTs3c3s,99
JcTs3h3s,99
JhTs3h3s,99
QcTs3c3s,100
QhTs3h3s,100
AcTs3c3s,51
AhTs3c3s,51
AcTs3h3s,51
AhTs3h3s,51
TcTs4c3s,100
ThTs4h3s,100
QcTs4c3s,100
QhTs4h3s,100
KcTs4c3s,100
KhTs4h3s,100
AcTs4c3s,100
AhTs4h3s,100
Ts7c5c3s,100
Ts7h5h3s,100
TcTs5c3s,85
ThTs5c3s,85
TcTs5h3s,85
ThTs5h3s,85
KcTs5c3s,100
KhTs5h3s,100
AcTs5c3s,100
AhTs5h3s,100
Ts9c6c3s,100
Ts9h6h3s,100
TcTs6c3s,100
ThTs6h3s,100
JcTs6c3s,100
JhTs6h3s,100
QcTs6c3s,100
QhTs6h3s,100
KcTs6c3s,100
KhTs6h3s,100
TcTs7c3s,100
ThTs7h3s,100
TcTs8c3s,61
ThTs8c3s,61
TcTs8h3s,61
ThTs8h3s,61
QcTs8c3s,100
QhTs8h3s,100
KcTs8c3s,100
KhTs8h3s,100
TcTs9c3s,100
ThTs9c3s,100
TcTs9h3s,100
ThTs9h3s,100
JcTs9c3s,100
JhTs9c3s,100
JcTs9h3s,100
JhTs9h3s,100
QcTs9c3s,100
QhTs9c3s,100
QcTs9h3s,100
QhTs9h3s,100
KcTs9c3s,100
KhTs9h3s,100
AcTs9c3s,74
AhTs9c3s,74
AcTs9h3s,74
AhTs9h3s,74
JcTcTs3s,100
JhTcTs3s,100
JcThTs3s,100
JhThTs3s,100
QcTcTs3s,100
QhTcTs3s,100
QcThTs3s,100
QhThTs3s,100
KcTcTs3s,100
KhTcTs3s,100
KcThTs3s,100
KhThTs3s,100
AcTcTs3s,100
AhTcTs3s,100
AcThTs3s,100
AhThTs3s,100
TcTs3d3s,100
ThTs3d3s,100
QcJcTs3s,100
QhJcTs3s,100
QcJhTs3s,100
QhJhTs3s,100
KcJcTs3s,100
KhJcTs3s,100
KcJhTs3s,100
KhJhTs3s,100
AcJcTs3s,100
AhJcTs3s,100
AcJhTs3s,100
AhJhTs3s,100
JcJhTs3s,100
KcQcTs3s,100
KhQcTs3s,100
KcQhTs3s,100
KhQhTs3s,100
AcQcTs3s,100
AhQcTs3s,100
AcQhTs3s,100
AhQhTs3s,100
QcTdTs3s,100
QhTdTs3s,100
QcQdTs3s,100
QdQhTs3s,100
QcQhTs3s,100
AcKcTs3s,100
AhKcTs3s,100
AcKhTs3s,100
AhKhTs3s,100
KcTdTs3s,100
KhTdTs3s,100
KcQdTs3s,100
KhQdTs3s,100
AcTdTs3s,100
AhTdTs3s,100
AcAhTs3s,100
TdTs3s2d,100
Ts4d3d3s,100
TdTs3d3s,100
TdTs9d3s,100
QdTdTs3s,100
AsQsJs3s,100
QsJsTc3s,100
QsJsTh3s,100
QsJcJs3s,100
QsJhJs3s,100
QcQsJs3s,100
QhQsJs3s,100
KcQsJs3s,100
KhQsJs3s,100
AcQsJs3s,100
AhQsJs3s,100
QsJdJs3s,100
QdQsJs3s,100
AsJs4c3s,100
AsJs4h3s,100
AsJs9c3s,100
AsJs9h3s,100
AsJsTc3s,100
AsJsTh3s,100
AsJcJs3s,100
AsJhJs3s,100
AsQcJs3s,100
AsQhJs3s,100
AsKcJs3s,100
AsKhJs3s,100
AcAsJs3s,100
AhAsJs3s,100
AsJdJs3s,100
JsTc3s2c,100
JsTh3s2h,100
JcJs3s2c,100
JhJs3s2c,100
JcJs3s2h,100
JhJs3s2h,100
QcJs3s2c,100
QhJs3s2h,100
KcJs3s2c,100
KhJs3s2h,100
AcJs3s2c,100
AhJs3s2h,100
Js4c3c3s,100
Js4h3h3s,100
Js9c3c3s,100
Js9h3h3s,100
JsTc3c3s,100
JsTh3c3s,100
JsTc3h3s,100
JsTh3h3s,100
JcJs3c3s,100
JhJs3c3s,100
JcJs3h3s,100
JhJs3h3s,100
QcJs3c3s,80
QhJs3c3s,80
QcJs3h3s,80
QhJs3h3s,80
AcJs3c3s,100
AhJs3c3s,100
AcJs3h3s,100
AhJs3h3s,100
Js6c4c3s,100
Js6h4h3s,100
JcJs4c3s,100
JhJs4c3s,100
JcJs4h3s,100
JhJs4h3s,100
QcJs4c3s,100
QhJs4h3s,100
KcJs4c3s,100
KhJs4h3s,100
AcJs4c3s,100
AhJs4h3s,100
Js6c5c3s,100
Js6h5h3s,100
Js7c5c3s,100
Js7h5h3s,100
JcJs5c3s,100
JhJs5c3s,100
JcJs5h3s,100
JhJs5h3s,100
KcJs5c3s,100
KhJs5h3s,100
Js9c6c3s,100
Js9h6h3s,100
JcJs6c3s,100
JhJs6c3s,100
JcJs6h3s,100
JhJs6h3s,100
QcJs6c3s,100
QhJs6h3s,100
KcJs6c3s,100
KhJs6h3s,100
AcJs6c3s,100
AhJs6h3s,100
JcJs7c3s,100
JhJs7c3s,100
JcJs7h3s,100
JhJs7h3s,100
JcJs8c3s,100
JhJs8c3s,100
JcJs8h3s,100
JhJs8h3s,100
QcJs8c3s,100
QhJs8h3s,100
AcJs8c3s,100
AhJs8h3s,100
JsTc9c3s,100
JsTh9c3s,100
JsTc9h3s,100
JsTh9h3s,100
JcJs9c3s,100
JhJs9c3s,100
JcJs9h3s,100
JhJs9h3s,100
QcJs9c3s,100
QhJs9h3s,100
KcJs9c3s,100
KhJs9h3s,100
AcJs9c3s,100
AhJs9h3s,100
JcJsTc3s,100
JhJsTc3s,100
JcJsTh3s,100
JhJsTh3s,100
QcJsTc3s,100
QhJsTc3s,100
QcJsTh3s,100
QhJsTh3s,100
KcJsTc3s,100
KhJsTc3s,100
KcJsTh3s,100
KhJsTh3s,100
AcJsTc3s,100
AhJsTc3s,100
AcJsTh3s,100
AhJsTh3s,100
JsTcTh3s,100
QcJcJs3s,100
QhJcJs3s,100
QcJhJs3s,100
QhJhJs3s,100
KcJcJs3s,100
KhJcJs3s,100
KcJhJs3s,100
KhJhJs3s,100
AcJcJs3s,100
AhJcJs3s,100
AcJhJs3s,100
AhJhJs3s,100
JcJs3s2d,100
JhJs3s2d,100
JcJs3d3s,100
JhJs3d3s,100
JcJs4d3s,100
JhJs4d3s,100
KcQcJs3s,100
KhQcJs3s,100
KcQhJs3s,100
KhQhJs3s,100
AcQcJs3s,100
AhQcJs3s,100
AcQhJs3s,100
AhQhJs3s,100
QcJdJs3s,100
QhJdJs3s,100
QcQdJs3s,100
QdQhJs3s,100
QcQhJs3s,100
AcKcJs3s,100
AhKcJs3s,100
AcKhJs3s,100
AhKhJs3s,100
KcJsTd3s,100
KhJsTd3s,100
AcJdJs3s,100
AhJdJs3s,100
AcAdJs3s,100
AdAhJs3s,100
AcAhJs3s,100
JdJs3s2d,100
Js6d3d3s,5
JdJs3d3s,100
JdJs8d3s,100
QdJdJs3s,100
AsQs3c3s,100
AsQs3h3s,100
AsQs4c3s,100
AsQs4h3s,100
AsQs9c3s,100
AsQs9h3s,100
AsQsTc3s,100
AsQsTh3s,100
AsQsJc3s,100
AsQsJh3s,100
AsQcQs3s,100
AsQhQs3s,100
AsKcQs3s,100
AsKhQs3s,100
AcAsQs3s,100
AhAsQs3s,100
AsQdQs3s,100
QsTc3s2c,100
QsTh3s2h,100
QsJc3s2c,100
QsJh3s2h,100
QcQs3s2c,100
QhQs3s2c,100
QcQs3s2h,100
QhQs3s2h,100
AcQs3s2c,100
AhQs3s2h,100
Qs9c3c3s,100
Qs9h3h3s,100
QsTc3c3s,98
QsTh3c3s,98
QsTc3h3s,98
QsTh3h3s,98
QsJc3c3s,100
QsJh3c3s,100
QsJc3h3s,100
QsJh3h3s,100
QcQs3c3s,100
QhQs3c3s,100
QcQs3h3s,100
QhQs3h3s,100
AcQs3c3s,100
AhQs3c3s,100
AcQs3h3s,100
AhQs3h3s,100
QdQs3c3s,100
QdQs3h3s,100
Qs5c4c3s,100
Qs5h4c3s,100
Qs5c4h3s,100
Qs5h4h3s,100
QcQs4c3s,100
QhQs4c3s,100
QcQs4h3s,100
QhQs4h3s,100
KcQs4c3s,50
KhQs4c3s,50
KcQs4h3s,50
KhQs4h3s,50
AcQs4c3s,100
AhQs4c3s,100
AcQs4h3s,100
AhQs4h3s,100
QdQs4c3s,100
QdQs4h3s,100
Qs7c5c3s,100
Qs7h5h3s,100
QcQs5c3s,100
QhQs5c3s,100
QcQs5h3s,100
QhQs5h3s,100
Qs9c6c3s,100
Qs9h6h3s,100
QsTc6c3s,100
QsTh6h3s,100
QsJc6c3s,100
QsJh6h3s,100
QcQs6c3s,100
QhQs6c3s,100
QcQs6h3s,100
QhQs6h3s,100
KcQs6c3s,100
KhQs6h3s,100
AcQs6c3s,100
AhQs6h3s,100
QdQs6c3s,100
QdQs6h3s,100
QcQs7c3s,100
QhQs7c3s,100
QcQs7h3s,100
QhQs7h3s,100
QsJc8c3s,100
QsJh8h3s,100
QcQs8c3s,100
QhQs8c3s,100
QcQs8h3s,100
QhQs8h3s,100
KcQs8c3s,100
KhQs8h3s,100
AcQs8c3s,100
AhQs8h3s,100
QsTc9c3s,100
QsTh9c3s,100
