combo,weight
KhQs6h2s,97
AcQs6c2s,100
AhQs6h2s,100
QdQs6c2s,100
QdQs6h2s,100
QcQs7c2s,100
QhQs7c2s,100
QcQs7h2s,100
QhQs7h2s,100
AcQs7c2s,100
AhQs7h2s,100
QdQs7c2s,85
QdQs7h2s,85
Qs9c8c2s,100
Qs9h8h2s,100
QsTc8c2s,100
QsTh8h2s,100
QsJc8c2s,100
QsJh8h2s,100
QcQs8c2s,100
QhQs8c2s,100
QcQs8h2s,100
QhQs8h2s,100
KcQs8c2s,100
KhQs8h2s,100
AcQs8c2s,100
AhQs8h2s,100
QdQs8c2s,100
QdQs8h2s,100
QsTc9c2s,100
QsTh9c2s,100
QsTc9h2s,100
QsTh9h2s,100
QsJc9c2s,100
QsJh9c2s,100
QsJc9h2s,100
QsJh9h2s,100
QcQs9c2s,79
QhQs9c2s,79
QcQs9h2s,79
QhQs9h2s,79
AcQs9c2s,100
AhQs9h2s,100
Qs9c9d2s,99
Qs9d9h2s,99
QsTd9c2s,100
QsTd9h2s,100
QsJd9c2s,100
QsJd9h2s,100
QdQs9c2s,100
QdQs9h2s,100
Qs9c9h2s,99
QsJcTc2s,89
QsJhTc2s,89
QsJcTh2s,89
QsJhTh2s,89
QsTc2d2s,100
QsTh2d2s,100
QsTc9d2s,100
QsTh9d2s,100
QsTcTd2s,100
QsTdTh2s,100
QsJdTc2s,100
QsJdTh2s,100
QdQsTc2s,100
QdQsTh2s,100
AdQsTc2s,100
AdQsTh2s,100
QsTcTh2s,100
QhQsTc2s,100
QcQsTh2s,100
AhQsTc2s,100
AcQsTh2s,100
QsJc2d2s,100
QsJh2d2s,100
QsJc9d2s,100
QsJh9d2s,100
QsJcTd2s,100
QsJhTd2s,100
QsJcJd2s,100
QsJdJh2s,100
QdQsJc2s,100
QdQsJh2s,100
AdQsJc2s,100
AdQsJh2s,100
QsJcJh2s,100
QhQsJc2s,100
QcQsJh2s,100
AhQsJc2s,100
AcQsJh2s,100
QcQs3d2s,100
QhQs3d2s,100
QcQs4d2s,100
QhQs4d2s,100
QcQs6d2s,100
QhQs6d2s,100
QcQs8d2s,100
QhQs8d2s,100
QcQs9d2s,100
QhQs9d2s,100
QcQsTd2s,100
QhQsTd2s,100
QcQsJd2s,100
QhQsJd2s,100
KhQcQs2s,100
KcQhQs2s,100
AhQcQs2s,100
AcQhQs2s,100
AcQs2d2s,100
AhQs2d2s,100
AcQsTd2s,100
AhQsTd2s,100
AcQsJd2s,100
AhQsJd2s,100
AcQdQs2s,100
AhQdQs2s,100
Qs8d2d2s,2
QsTd3d2s,100
QsTd4d2s,81
QsTd8d2s,61
QsJd8d2s,68
As3c2c2s,100
As3h2c2s,100
As3c2h2s,100
As3h2h2s,100
As4c2c2s,100
As4h2c2s,100
As4c2h2s,100
As4h2h2s,100
As5c2c2s,100
As5h2c2s,100
As5c2h2s,100
As5h2h2s,100
As6c2c2s,100
As6h2c2s,100
As6c2h2s,100
As6h2h2s,100
As7c2c2s,100
As7h2c2s,100
As7c2h2s,100
As7h2h2s,100
As8c2c2s,100
As8h2c2s,100
As8c2h2s,100
As8h2h2s,100
As9c2c2s,100
As9h2c2s,100
As9c2h2s,100
As9h2h2s,100
AsTc2c2s,53
AsTh2c2s,53
AsTc2h2s,53
AsTh2h2s,53
As3d2c2s,100
As3d2h2s,100
As4d2c2s,100
As4d2h2s,100
As6d2c2s,100
As6d2h2s,100
As8d2c2s,100
As8d2h2s,100
As9d2c2s,100
As9d2h2s,100
AsTd2c2s,100
AsTd2h2s,100
AsJd2c2s,100
AsJd2h2s,100
AsQd2c2s,100
AsQd2h2s,100
AsJh2c2s,100
AsJc2h2s,100
AsQh2c2s,100
AsQc2h2s,100
As4c3c2s,99
As4h3c2s,99
As4c3h2s,99
As4h3h2s,99
As5c3c2s,100
As5h3c2s,100
As5c3h2s,100
As5h3h2s,100
As6c3c2s,100
As6h3h2s,100
As8c3c2s,5
As8h3h2s,5
As9c3c2s,100
As9h3h2s,100
AsTc3c2s,100
AsTh3h2s,100
AsJc3c2s,100
AsJh3c2s,100
AsJc3h2s,100
AsJh3h2s,100
AsQc3c2s,100
AsQh3c2s,100
AsQc3h2s,100
AsQh3h2s,100
As3c2d2s,100
As3h2d2s,100
As3c3d2s,100
As3d3h2s,100
As4d3c2s,97
As4d3h2s,97
AsJd3c2s,100
AsJd3h2s,100
AsQd3c2s,100
AsQd3h2s,100
As3c3h2s,100
As5c4c2s,100
As5h4c2s,100
As5c4h2s,100
As5h4h2s,100
As7c4c2s,100
As7h4h2s,100
As8c4c2s,100
As8h4h2s,100
As9c4c2s,100
As9h4h2s,100
AsTc4c2s,100
AsTh4c2s,100
AsTc4h2s,100
AsTh4h2s,100
AsJc4c2s,100
AsJh4c2s,100
AsJc4h2s,100
AsJh4h2s,100
AsQc4c2s,100
AsQh4c2s,100
AsQc4h2s,100
AsQh4h2s,100
As4c2d2s,100
As4h2d2s,100
As4c3d2s,97
As4h3d2s,97
As4c4d2s,100
As4d4h2s,100
AsTd4c2s,100
AsTd4h2s,100
AsJd4c2s,100
AsJd4h2s,100
AsQd4c2s,100
AsQd4h2s,100
As4c4h2s,100
As6c5c2s,100
As6h5c2s,100
As6c5h2s,100
As6h5h2s,100
As8c5c2s,100
As8h5c2s,100
As8c5h2s,100
As8h5h2s,100
As9c5c2s,100
As9h5h2s,100
AsTc5c2s,100
AsTh5c2s,100
AsTc5h2s,100
AsTh5h2s,100
AsJc5c2s,100
AsJh5c2s,100
AsJc5h2s,100
AsJh5h2s,100
AsQc5c2s,100
AsQh5c2s,100
AsQc5h2s,100
AsQh5h2s,100
As5c2d2s,100
As5h2d2s,100
As5c3d2s,100
As5h3d2s,100
As5c4d2s,100
As5h4d2s,100
As6d5c2s,100
As6d5h2s,100
As8d5c2s,100
As8d5h2s,100
AsTd5c2s,100
AsTd5h2s,100
AsJd5c2s,100
AsJd5h2s,100
AsQd5c2s,100
AsQd5h2s,100
As7c6c2s,100
As7h6h2s,100
As9c6c2s,100
As9h6h2s,100
AsTc6c2s,100
AsTh6h2s,100
AsJc6c2s,100
AsJh6h2s,100
AsQc6c2s,85
AsQh6c2s,85
AsQc6h2s,85
AsQh6h2s,85
As6c2d2s,100
As6h2d2s,100
As6c4d2s,5
As6h4d2s,5
As6c6d2s,1
As6d6h2s,1
AsQd6c2s,70
AsQd6h2s,70
As6c6h2s,1
As8c7c2s,100
As8h7c2s,100
As8c7h2s,100
As8h7h2s,100
As9c7c2s,100
As9h7h2s,100
AsTc7c2s,100
AsTh7c2s,100
AsTc7h2s,100
AsTh7h2s,100
AsJc7c2s,100
AsJh7h2s,100
AsQc7c2s,51
AsQh7c2s,51
AsQc7h2s,51
AsQh7h2s,51
As7c2d2s,69
As7h2d2s,69
As8d7c2s,87
As8d7h2s,87
AsTd7c2s,100
AsTd7h2s,100
AsQd7c2s,2
AsQd7h2s,2
As9c8c2s,100
As9h8c2s,100
As9c8h2s,100
As9h8h2s,100
AsTc8c2s,100
AsTh8c2s,100
AsTc8h2s,100
AsTh8h2s,100
AsJc8c2s,100
AsJh8c2s,100
AsJc8h2s,100
AsJh8h2s,100
AsQc8c2s,100
AsQh8c2s,100
AsQc8h2s,100
AsQh8h2s,100
As8c2d2s,100
As8h2d2s,100
As8c8d2s,100
As8d8h2s,100
As9d8c2s,100
As9d8h2s,100
AsTd8c2s,100
AsTd8h2s,100
AsJd8c2s,100
AsJd8h2s,100
AsQd8c2s,100
AsQd8h2s,100
As8c8h2s,100
AsTc9c2s,100
AsTh9c2s,100
AsTc9h2s,100
AsTh9h2s,100
AsJc9c2s,100
AsJh9c2s,100
AsJc9h2s,100
AsJh9h2s,100
AsQc9c2s,100
AsQh9c2s,100
AsQc9h2s,100
AsQh9h2s,100
As9c2d2s,100
As9h2d2s,100
As9c8d2s,100
As9h8d2s,100
As9c9d2s,100
As9d9h2s,100
AsTd9c2s,100
AsTd9h2s,100
AsJd9c2s,100
AsJd9h2s,100
AsQd9c2s,100
AsQd9h2s,100
As9c9h2s,100
AsTc2d2s,100
AsTh2d2s,100
AsTc4d2s,100
AsTh4d2s,100
AsTc8d2s,100
AsTh8d2s,100
AsTc9d2s,100
AsTh9d2s,100
AsTcTd2s,100
AsTdTh2s,100
AsJdTc2s,100
AsJdTh2s,100
AsQdTc2s,100
AsQdTh2s,100
AsTcTh2s,100
AsJhTc2s,100
AsJcTh2s,100
AsQhTc2s,100
AsQcTh2s,100
AsJc2d2s,100
AsJh2d2s,100
AsJc3d2s,100
AsJh3d2s,100
AsJc4d2s,100
AsJh4d2s,100
AsJc8d2s,100
AsJh8d2s,100
AsJc9d2s,100
AsJh9d2s,100
AsJcTd2s,100
AsJhTd2s,100
AsJcJd2s,100
AsJdJh2s,100
AsQdJc2s,100
AsQdJh2s,100
AsJcJh2s,100
AsQhJc2s,100
AsQcJh2s,100
AsQc2d2s,100
AsQh2d2s,100
AsQc3d2s,100
AsQh3d2s,100
AsQc4d2s,100
AsQh4d2s,100
AsQc6d2s,70
AsQh6d2s,70
AsQc8d2s,100
AsQh8d2s,100
AsQc9d2s,100
AsQh9d2s,100
AsQcTd2s,100
AsQhTd2s,100
AsQcJd2s,100
AsQhJd2s,100
AcAhAs2s,100
As8d3d2s,5
As9d3d2s,100
3c3d2c2s,50
3d3h2c2s,50
3c3d2h2s,50
3d3h2h2s,50
3c3h2c2s,1
3c3h2h2s,1
Ac4c2c2s,80
Ac4h2c2s,80
Ah4h2c2s,80
Ac4c2h2s,80
Ah4c2h2s,80
Ah4h2h2s,80
5h4c2c2s,98
5c4h2c2s,98
5h4h2c2s,98
5c4c2h2s,98
5h4c2h2s,98
5c4h2h2s,98
6c5c2c2s,76
6h5c2c2s,76
6c5h2c2s,76
6h5h2c2s,76
6c5c2h2s,76
6h5c2h2s,76
6c5h2h2s,76
6h5h2h2s,76
Ac5c2c2s,82
Ac5h2c2s,82
Ah5h2c2s,82
Ac5c2h2s,82
Ah5c2h2s,82
Ah5h2h2s,82
5c4d2c2s,100
5h4d2h2s,100
6d5c2c2s,99
6d5h2h2s,99
6c6d2c2s,99
6d6h2c2s,99
6c6d2h2s,99
6d6h2h2s,99
6c6h2c2s,98
6c6h2h2s,98
8c8d2c2s,100
8d8h2c2s,100
8c8d2h2s,100
8d8h2h2s,100
8c8h2c2s,100
8c8h2h2s,100
9c9d2c2s,100
9d9h2c2s,100
9c9d2h2s,100
9d9h2h2s,100
9c9h2c2s,100
9c9h2h2s,100
JcTc2c2s,100
JhTc2c2s,100
JcTh2c2s,100
JhTh2c2s,100
JcTc2h2s,100
JhTc2h2s,100
JcTh2h2s,100
JhTh2h2s,100
QcTc2c2s,75
QhTc2c2s,75
QcTh2c2s,75
QhTh2c2s,75
QcTc2h2s,75
QhTc2h2s,75
QcTh2h2s,75
QhTh2h2s,75
KcTc2c2s,79
KcTh2c2s,79
KhTh2c2s,79
KcTc2h2s,79
KhTc2h2s,79
KhTh2h2s,79
AcTc2c2s,100
AcTh2c2s,100
AhTh2c2s,100
AcTc2h2s,100
AhTc2h2s,100
AhTh2h2s,100
Tc9d2c2s,21
Th9d2h2s,21
TcTd2c2s,67
TdTh2c2s,67
TcTd2h2s,67
TdTh2h2s,67
JdTc2c2s,100
JdTh2h2s,100
QdTc2c2s,98
QdTh2h2s,98
Tc9h2c2s,51
Th9h2c2s,51
Tc9c2h2s,51
Th9c2h2s,51
TcTh2c2s,33
TcTh2h2s,33
QcJc2c2s,100
QhJc2c2s,100
QcJh2c2s,100
QhJh2c2s,100
QcJc2h2s,100
QhJc2h2s,100
QcJh2h2s,100
QhJh2h2s,100
KcJc2c2s,100
KhJc2c2s,100
KcJh2c2s,100
KhJh2c2s,100
KcJc2h2s,100
KhJc2h2s,100
KcJh2h2s,100
KhJh2h2s,100
AcJc2c2s,100
AhJc2c2s,100
AcJh2c2s,100
AhJh2c2s,100
AcJc2h2s,100
AhJc2h2s,100
AcJh2h2s,100
AhJh2h2s,100
JcTd2c2s,100
JhTd2h2s,100
QdJc2c2s,100
QdJh2h2s,100
KdJc2c2s,68
KdJh2h2s,68
AdJc2c2s,100
AdJh2h2s,100
KcQc2c2s,100
KhQc2c2s,100
KcQh2c2s,100
KhQh2c2s,100
KcQc2h2s,100
KhQc2h2s,100
KcQh2h2s,100
KhQh2h2s,100
AcQc2c2s,100
AhQc2c2s,100
AcQh2c2s,100
AhQh2c2s,100
AcQc2h2s,100
AhQc2h2s,100
AcQh2h2s,100
AhQh2h2s,100
QcTd2c2s,100
QhTd2h2s,100
QcJd2c2s,100
QhJd2h2s,100
AdQc2c2s,100
AdQh2h2s,100
AcKc2c2s,100
AhKc2c2s,100
AcKh2c2s,100
AhKh2c2s,100
AcKc2h2s,100
AhKc2h2s,100
AcKh2h2s,100
AhKh2h2s,100
Kc4d2c2s,75
Kh4d2h2s,75
KcTd2c2s,100
KhTd2h2s,100
KcJd2c2s,100
KhJd2h2s,100
KcQd2c2s,100
KhQd2h2s,100
Kc4h2c2s,38
Kh4h2c2s,38
Kc4c2h2s,38
Kh4c2h2s,38
Ac3d2c2s,100
Ah3d2h2s,100
Ac4d2c2s,100
Ah4d2h2s,100
Ac6d2c2s,100
Ah6d2h2s,100
Ac8d2c2s,100
Ah8d2h2s,100
Ac9d2c2s,100
Ah9d2h2s,100
AcTd2c2s,100
AhTd2h2s,100
AcJd2c2s,100
AhJd2h2s,100
AcQd2c2s,100
AhQd2h2s,100
Ac3h2c2s,100
Ah3h2c2s,100
Ac3c2h2s,100
Ah3c2h2s,100
Ac6h2c2s,99
Ah6h2c2s,99
Ac6c2h2s,99
Ah6c2h2s,99
Ac7h2c2s,86
Ah7h2c2s,86
Ac7c2h2s,86
Ah7c2h2s,86
Ac8h2c2s,100
Ah8h2c2s,100
Ac8c2h2s,100
Ah8c2h2s,100
Ac9h2c2s,100
Ah9h2c2s,100
Ac9c2h2s,100
Ah9c2h2s,100
4d4h2c2s,100
4c4d2h2s,100
Td9d2c2s,81
Td9d2h2s,81
JdTd2c2s,100
JdTd2h2s,100
QdTd2c2s,40
QdTd2h2s,40
QdJd2c2s,62
QdJd2h2s,62
JdJh2c2s,100
JcJd2h2s,100
QdQh2c2s,100
QcQd2h2s,100
JcJd3c2s,100
JdJh3h2s,100
JcJh3c2s,100
JcJh3h2s,100
QcQd3c2s,100
QdQh3c2s,100
QcQd3h2s,100
QdQh3h2s,100
QcQh3c2s,100
QcQh3h2s,100
AcKc3c2s,100
AhKc3c2s,100
AcKh3c2s,100
AhKh3c2s,100
AcKc3h2s,100
AhKc3h2s,100
AcKh3h2s,100
AhKh3h2s,100
Ac3c2d2s,100
Ah3h2d2s,100
Ac3c3d2s,100
Ah3d3h2s,100
Ac4d3c2s,44
Ah4d3h2s,44
AcJd3c2s,100
AhJd3h2s,100
AcQd3c2s,100
AhQd3h2s,100
Ac3c3h2s,100
Ah3c3h2s,100
Ac4h3c2s,56
Ah4h3c2s,56
Ac4c3h2s,56
Ah4c3h2s,56
Ac5h3c2s,100
Ah5h3c2s,100
Ac5c3h2s,100
Ah5c3h2s,100
AcJh3c2s,100
AhJh3c2s,100
AcJc3h2s,100
AhJc3h2s,100
AcQh3c2s,100
AhQh3c2s,100
AcQc3h2s,100
AhQc3h2s,100
3c3d2d2s,1
3d3h2d2s,1
3c3h2d2s,100
AhTh3c2s,30
AcTc3h2s,30
5c4c2d2s,97
5h4h2d2s,97
5c4c4d2s,99
5h4d4h2s,99
5c4c4h2s,99
5h4c4h2s,99
JcJd4c2s,100
JdJh4h2s,100
JcJh4c2s,100
JcJh4h2s,100
AcQc4c2s,70
AcQh4c2s,70
AhQh4c2s,70
AcQc4h2s,70
AhQc4h2s,70
AhQh4h2s,70
QcQd4c2s,100
QdQh4c2s,100
QcQd4h2s,100
QdQh4h2s,100
QcQh4c2s,100
QcQh4h2s,100
AcKc4c2s,100
AhKc4c2s,100
AcKh4c2s,100
AhKh4c2s,100
AcKc4h2s,100
AhKc4h2s,100
AcKh4h2s,100
AhKh4h2s,100
Kc4c2d2s,1
Kh4h2d2s,1
Ac4c2d2s,100
Ah4h2d2s,100
Ac4c3d2s,69
Ah4h3d2s,69
Ac4c4d2s,100
Ah4d4h2s,100
Ac6d4c2s,2
Ah6d4h2s,2
AcTd4c2s,100
AhTd4h2s,100
AcJd4c2s,100
AhJd4h2s,100
AcQd4c2s,100
AhQd4h2s,100
Ac4c4h2s,100
Ah4c4h2s,100
Ac5h4c2s,100
Ah5h4c2s,100
Ac5c4h2s,100
Ah5c4h2s,100
Ac6h4c2s,4
Ah6h4c2s,4
Ac6c4h2s,4
Ah6c4h2s,4
AcTh4c2s,100
AhTh4c2s,100
AcTc4h2s,100
AhTc4h2s,100
AcJh4c2s,100
AhJh4c2s,100
AcJc4h2s,100
AhJc4h2s,100
4c4h2d2s,100
KhQh4c2s,3
KcQc4h2s,3
6c5c2d2s,100
6h5h2d2s,100
6c6d5c2s,100
6d6h5h2s,100
6c6h5c2s,100
6c6h5h2s,100
8c8d5c2s,98
8d8h5h2s,98
8c8h5c2s,98
8c8h5h2s,98
JcJd5c2s,100
JdJh5h2s,100
JcJh5c2s,100
JcJh5h2s,100
AcQc5c2s,96
AcQh5c2s,96
AhQh5c2s,96
AcQc5h2s,96
AhQc5h2s,96
AhQh5h2s,96
QcQd5c2s,100
QdQh5c2s,100
QcQd5h2s,100
QdQh5h2s,100
QcQh5c2s,100
QcQh5h2s,100
Ac5c2d2s,100
Ah5h2d2s,100
Ac5c3d2s,100
Ah5h3d2s,100
Ac5c4d2s,100
Ah5h4d2s,100
Ac6d5c2s,100
Ah6d5h2s,100
Ac8d5c2s,100
Ah8d5h2s,100
AcTd5c2s,100
AhTd5h2s,100
AcJd5c2s,100
AhJd5h2s,100
AcQd5c2s,100
AhQd5h2s,100
Ac6h5c2s,100
Ah6h5c2s,100
Ac6c5h2s,100
Ah6c5h2s,100
Ac8h5c2s,100
Ah8h5c2s,100
Ac8c5h2s,100
Ah8c5h2s,100
AcTh5c2s,100
AhTh5c2s,100
AcTc5h2s,100
AhTc5h2s,100
AcJh5c2s,100
AhJh5c2s,100
AcJc5h2s,100
AhJc5h2s,100
9c9d6c2s,7
9d9h6h2s,7
9c9h6c2s,7
9c9h6h2s,7
JcJd6c2s,100
JdJh6h2s,100
JcJh6c2s,100
JcJh6h2s,100
QcQd6c2s,100
QdQh6c2s,100
QcQd6h2s,100
QdQh6h2s,100
QcQh6c2s,100
QcQh6h2s,100
Ac6c2d2s,98
Ah6h2d2s,98
Ac6c4d2s,4
Ah6h4d2s,4
Ac6c6d2s,95
Ah6d6h2s,95
AcQd6c2s,34
AhQd6h2s,34
Ac6c6h2s,95
Ah6c6h2s,95
AcQh6c2s,66
AhQh6c2s,66
AcQc6h2s,66
AhQc6h2s,66
AcKh6c2s,100
AhKh6c2s,100
AcKc6h2s,100
AhKc6h2s,100
6c6h2d2s,100
8c8d7c2s,99
8d8h7h2s,99
8c8h7c2s,99
8c8h7h2s,99
9c9d7c2s,83
9d9h7h2s,83
9c9h7c2s,83
9c9h7h2s,83
TcTd7c2s,96
TdTh7h2s,96
TcTh7c2s,96
TcTh7h2s,96
JcJd7c2s,100
JdJh7h2s,100
JcJh7c2s,100
JcJh7h2s,100
QcQd7c2s,100
QdQh7h2s,100
QcQh7c2s,100
QcQh7h2s,100
Ac7c2d2s,71
Ah7h2d2s,71
Ac8d7c2s,100
Ah8d7h2s,100
AcTd7c2s,100
AhTd7h2s,100
AcQd7c2s,4
AhQd7h2s,4
Ac8h7c2s,100
Ah8h7c2s,100
Ac8c7h2s,100
Ah8c7h2s,100
AcTh7c2s,100
AhTh7c2s,100
AcTc7h2s,100
AhTc7h2s,100
AcQh7c2s,11
AhQh7c2s,11
AcQc7h2s,11
AhQc7h2s,11
Ah9h7c2s,10
Ac9c7h2s,10
AhJh7c2s,8
AcJc7h2s,8
9c8c8d2s,100
9h8d8h2s,100
9c9d8c2s,100
9d9h8h2s,100
9c8c8h2s,100
9h8c8h2s,100
9c9h8c2s,100
9c9h8h2s,100
AcTc8c2s,71
AcTh8c2s,71
AhTh8c2s,71
AcTc8h2s,71
AhTc8h2s,71
AhTh8h2s,71
Tc8c8d2s,29
Th8d8h2s,29
TcTd8c2s,100
TdTh8h2s,100
JdTc8c2s,12
JdTh8h2s,12
Tc8c8h2s,29
Th8c8h2s,29
TcTh8c2s,100
TcTh8h2s,100
JhTc8c2s,71
JcTh8c2s,71
JhTh8c2s,71
JcTc8h2s,71
JhTc8h2s,71
JcTh8h2s,71
JcTd8c2s,100
JhTd8h2s,100
JcJd8c2s,100
JdJh8h2s,100
JcJh8c2s,100
JcJh8h2s,100
QcQd8c2s,100
QdQh8c2s,100
QcQd8h2s,100
QdQh8h2s,100
QcQh8c2s,100
QcQh8h2s,100
AhKc8c2s,85
AcKh8c2s,85
AhKh8c2s,85
AcKc8h2s,85
AhKc8h2s,85
AcKh8h2s,85
Ac8c2d2s,100
Ah8h2d2s,100
Ac8c8d2s,100
Ah8d8h2s,100
Ac9d8c2s,100
Ah9d8h2s,100
AcTd8c2s,100
AhTd8h2s,100
AcJd8c2s,100
AhJd8h2s,100
AcQd8c2s,100
AhQd8h2s,100
Ac8c8h2s,100
Ah8c8h2s,100
Ac9h8c2s,100
Ah9h8c2s,100
Ac9c8h2s,100
Ah9c8h2s,100
AcJh8c2s,100
AhJh8c2s,100
AcJc8h2s,100
AhJc8h2s,100
AcQh8c2s,100
AhQh8c2s,100
AcQc8h2s,100
AhQc8h2s,100
8c8h2d2s,100
Td8c8d2s,14
Td8d8h2s,14
JdTd8c2s,100
JdTd8h2s,100
JcTc9c2s,100
JhTc9c2s,100
JcTh9c2s,100
JhTh9c2s,100
JcTc9h2s,100
JhTc9h2s,100
JcTh9h2s,100
JhTh9h2s,100
QcTc9c2s,100
QhTc9c2s,100
QcTh9c2s,100
QhTh9c2s,100
QcTc9h2s,100
QhTc9h2s,100
QcTh9h2s,100
QhTh9h2s,100
KcTc9c2s,100
KcTh9c2s,100
KhTh9c2s,100
KcTc9h2s,100
KhTc9h2s,100
KhTh9h2s,100
AcTc9c2s,100
AcTh9c2s,100
AhTh9c2s,100
AcTc9h2s,100
AhTc9h2s,100
AhTh9h2s,100
Tc9c2d2s,81
Th9h2d2s,81
Tc9c9d2s,100
Th9d9h2s,100
TcTd9c2s,100
TdTh9h2s,100
JdTc9c2s,100
JdTh9h2s,100
QdTc9c2s,100
QdTh9h2s,100
Tc9c9h2s,100
Th9c9h2s,100
TcTh9c2s,100
TcTh9h2s,100
AcJc9c2s,69
AcJh9c2s,69
AhJh9c2s,69
AcJc9h2s,69
AhJc9h2s,69
AhJh9h2s,69
Jc9c9d2s,100
Jh9d9h2s,100
JcTd9c2s,100
JhTd9h2s,100
JcJd9c2s,100
JdJh9c2s,100
JcJd9h2s,100
JdJh9h2s,100
QdJc9c2s,100
QdJh9h2s,100
Jc9c9h2s,100
Jh9c9h2s,100
JcJh9c2s,100
JcJh9h2s,100
QhJc9c2s,100
QcJh9c2s,100
QhJh9c2s,100
QcJc9h2s,100
QhJc9h2s,100
QcJh9h2s,100
Qc9c9d2s,100
Qh9d9h2s,100
QcTd9c2s,100
QhTd9h2s,100
QcJd9c2s,100
QhJd9h2s,100
QcQd9c2s,100
QdQh9c2s,100
QcQd9h2s,100
QdQh9h2s,100
Qc9c9h2s,100
Qh9c9h2s,100
QcQh9c2s,100
QcQh9h2s,100
Kc9c9d2s,100
Kh9d9h2s,100
KcTd9c2s,100
KhTd9h2s,100
KcJd9c2s,100
KhJd9h2s,100
KcQd9c2s,95
KhQd9h2s,95
Kc9c9h2s,100
Kh9c9h2s,100
KcJh9c2s,100
KhJh9c2s,100
KcJc9h2s,100
KhJc9h2s,100
KcQh9c2s,100
KhQh9c2s,100
KcQc9h2s,100
KhQc9h2s,100
AhKc9c2s,100
AcKh9c2s,100
AhKh9c2s,100
AcKc9h2s,100
AhKc9h2s,100
AcKh9h2s,100
Ac9c2d2s,100
Ah9h2d2s,100
Ac9c8d2s,100
Ah9h8d2s,100
Ac9c9d2s,100
Ah9d9h2s,100
AcTd9c2s,100
AhTd9h2s,100
AcJd9c2s,100
AhJd9h2s,100
AcQd9c2s,100
AhQd9h2s,100
Ac9c9h2s,100
Ah9c9h2s,100
AcQh9c2s,100
AhQh9c2s,100
AcQc9h2s,100
AhQc9h2s,100
Td9c2d2s,14
Td9h2d2s,14
9c9h2d2s,100
QdTd9c2s,38
QdTd9h2s,38
QdJd9c2s,100
QdJd9h2s,100
QcJcTc2s,100
QhJcTc2s,100
QcJhTc2s,100
QhJhTc2s,100
QcJcTh2s,100
QhJcTh2s,100
QcJhTh2s,100
QhJhTh2s,100
KcJcTc2s,100
KhJcTc2s,100
KcJhTc2s,100
KhJhTc2s,100
KcJcTh2s,100
KhJcTh2s,100
KcJhTh2s,100
KhJhTh2s,100
AcJcTc2s,100
AhJcTc2s,100
AcJhTc2s,100
AhJhTc2s,100
AcJcTh2s,100
AhJcTh2s,100
AcJhTh2s,100
AhJhTh2s,100
JcTc2d2s,100
JhTh2d2s,100
JcTc8d2s,100
JhTh8d2s,100
JcTc9d2s,100
JhTh9d2s,100
JcTcTd2s,100
JhTcTd2s,100
JcTdTh2s,100
JhTdTh2s,100
JcJdTc2s,100
JdJhTc2s,100
JcJdTh2s,100
JdJhTh2s,100
QdJcTc2s,100
QdJhTc2s,100
QdJcTh2s,100
QdJhTh2s,100
AdJcTc2s,100
AdJhTh2s,100
JcTcTh2s,100
JhTcTh2s,100
JcJhTc2s,100
JcJhTh2s,100
KcQcTc2s,100
KhQcTc2s,100
KcQhTc2s,100
KhQhTc2s,100
KcQcTh2s,100
KhQcTh2s,100
KcQhTh2s,100
KhQhTh2s,100
AcQcTc2s,100
AhQcTc2s,100
AcQhTc2s,100
AhQhTc2s,100
AcQcTh2s,100
AhQcTh2s,100
AcQhTh2s,100
AhQhTh2s,100
QcTc2d2s,100
QhTh2d2s,100
QcTc9d2s,100
QhTh9d2s,100
QcTcTd2s,51
QhTcTd2s,51
QcTdTh2s,51
QhTdTh2s,51
QcJdTc2s,100
QhJdTc2s,100
QcJdTh2s,100
QhJdTh2s,100
QcQdTc2s,100
QdQhTc2s,100
QcQdTh2s,100
QdQhTh2s,100
AdQcTc2s,100
AdQhTh2s,100
QcTcTh2s,100
QhTcTh2s,100
QcQhTc2s,100
QcQhTh2s,100
KcTc2d2s,100
KhTh2d2s,100
KcTc9d2s,100
KhTh9d2s,100
KcTcTd2s,100
KhTdTh2s,100
KcJdTc2s,68
KhJdTh2s,68
KcQdTc2s,68
KhQdTh2s,68
KcTcTh2s,100
KhTcTh2s,100
AcTc2d2s,100
AhTh2d2s,100
AcTc3d2s,30
AhTh3d2s,30
AcTc4d2s,100
AhTh4d2s,100
AcTc8d2s,100
AhTh8d2s,100
AcTc9d2s,100
AhTh9d2s,100
AcTcTd2s,100
AhTdTh2s,100
AcJdTc2s,100
AhJdTh2s,100
AcQdTc2s,100
AhQdTh2s,100
AcTcTh2s,100
AhTcTh2s,100
TcTh2d2s,100
JdTc8d2s,100
JdTh8d2s,100
QdTc9d2s,56
QdTh9d2s,56
JdTcTh2s,100
QdTcTh2s,2
KcQcJc2s,100
KhQcJc2s,100
KcQhJc2s,100
KhQhJc2s,100
KcQcJh2s,100
KhQcJh2s,100
KcQhJh2s,100
KhQhJh2s,100
AcQcJc2s,100
AhQcJc2s,100
AcQhJc2s,100
AhQhJc2s,100
AcQcJh2s,100
AhQcJh2s,100
AcQhJh2s,100
AhQhJh2s,100
QcJc2d2s,100
QhJh2d2s,100
QcJc9d2s,100
QhJh9d2s,100
QcJcTd2s,100
QhJcTd2s,100
QcJhTd2s,100
QhJhTd2s,100
